Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
d53VE9ucCJ8,Ca sĩ Tăng Duy Tân bùng nổ với ca khúc hit “Bên trên tầng lầu” tại Lễ KN 50 năm Giải phóng Hải Lăng,"Báo và Phát thanh, Truyền hình Quảng Trị",230,134190,"QRTV, đài phát thanh truyền hình quảng trị, đài truyền hình quảng trị, truyen hinh quang tri, truyền hình quảng trị, quảng trị, quang tri, thời sự quảng trị, thoi su quang tri, tin tức quảng trị, tin tuc quang tri, tin tuc, thoi su, tin moi, news, vietnam news, hot news, truyền hình quảng trị online, truyền hình trực tiếp quảng trị",Không có lời bài hát (Sub),
_fFMCHz2Kas,GIẤC MỘNG LÁ SẦU RIÊNG - CẨM LY | Soạn giả: Viễn Châu | TỰ TÌNH QUÊ HƯƠNG 3 (2012),CẨM LY OFFICIAL,319,134103,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, nhạc trẻ 8x 9x, nhac tre 8x 9x, nhạc hot, nhạc hit, nhac cam ly hay nhat, nhạc trữ tình, nhac tru tinh, nhac bolero, nhac dan ca, Giac mong la sau rieng, Nghe si kim cuong, Viễn châu, Cải lương, Cai luong, Tu tinh que huong cam ly, Tu tinh que huong 3, Tu tinh que huong 6, Liveshow cam ly",Không có lời bài hát (Sub),
oeli6qQ8sp0,Nữ Hoàng - Bùi Lan Hương & Phan Mạnh Quỳnh | Em nép mình bên chàng phú quý như nữ hoàng,Mây Saigon Official ,229,133772,"nữ hoàng bùi lan hương phan mạnh quỳnh, nữ hoàng bùi lan hương, nữ hoàng phan mạnh quỳnh, nữ hoàng, nu hoang, bùi lan hương, bui lan huong, bùi lan hương live, phan mạnh quỳnh, phan manh quynh, phan mạnh quỳnh live, Em nép mình bên chàng phú quý như nữ hoàng, official music video, mv, bùi lan hương mới nhất, bùi lan hương playlist, phan mạnh quỳnh mới nhất, phan mạnh quỳnh list, phan mạnh quỳnh bùi lan hương, phan mạnh quỳnh official, bùi lan hương official, mây sài gòn",Không có lời bài hát (Sub),
wA6eTiHo8ss,Việt Nam Tinh Hoa (Animation MV) | Nguyễn Hải Phong,NHP Entertainment,320,133658,"nhp entertainment, Nguyễn Hải Phong, NHP, Độc Đạo, nhạc phim dộc đạo, em kể anh nghe, linh hồn và thể xác, dòng thời gian, 8x9x, Vpop, Tan biến, Xonefm, xone fm, Ba Kể con nghe, bay, thu minh, đã đến lúc em phải đi xa",Không có lời bài hát (Sub),
RWVvb91UHrY,Nhật Thực - Giao Linh,Zing MP3,263,133617,"nhat thuc, giao linh, Nhật Thực - Giao Linh, nhật thực, giaolinh, nhac hai ngoai, zing mp3, zingmp3, quyenpn, quyen",Không có lời bài hát (Sub),
CbLjCnDE92o,"EM ĐÃ CHỜ ANH BAO LÂU - OgeNus, Phúc Du, Otis, Bùi Duy Ngọc, RIO, 52Hz | Anh Trai ""Say Hi"" 2025",OgeNus Official,346,133129,"OGENUS, ogenus, Mv Official, ogenus rap việt, ogenus rap viet, ogenus bài hát của chúng ta, ogenus our song, ogenus our song viet nam, THỜI OGENUS, album thoi ogenus, anh trai ogenus, ogenus anh trai say hai, ogenus anh trai say hi 2025, EM ĐÃ CHỜ ANH BAO LÂU - OgeNus, Phúc Du, Otis, anh trai say hi, tập 7, em đã chờ anh bao lâu, em đã chờ anh bao lâu performance, em đã chờ anh bao lâu anh trai say hi performance, em da cho anh bao lau, em da cho anh bao lau anh trai say hi",Không có lời bài hát (Sub),
C2rDsu2F7Bk,Mạnh Linh - Đò Qua Sông Nghiệp (Nhạc Phật),Zing MP3,287,132188,"nhac phat, nhạc phật, đò qua sông nghiệp, do qua song nghiep, mạnh linh, manh linh, zing mp3, zingmp3",Không có lời bài hát (Sub),
EUzMtwJupDA,CHI PU'S GREATEST SHOW #3 | Shh! Chỉ Ta Biết Thôi,Chi Pu Official,258,132138,"chi pu, chỉ ta biết thôi, chi ta biet thoi, chỉ ta biết thôi chi pu, chi ta biet thoi chi pu, chi pu chỉ ta biết thôi, chi pu chi ta biet thoi, chi pu mv, chị chị em em, ost chị chị em em, nhạc chi pu, nhạc phim chị chị em em, chị chị em em chi pu, chi chi em em chi pu, chi pu thanh hằng, thanh hang chi pu, chị chị em em thanh hằng, thanh hằng, thanh hang",Không có lời bài hát (Sub),
hWvcNa-VOcg,Godthic a.k.a Vinh béo rap về Beef Rick - Wxrdie (Hà Lội Lích Cơs 01),Dvd The MC,153,131718,,Không có lời bài hát (Sub),
B5uoHay4abs,Dù cho mai về sau,buitruonglinh,234,131653,"buitruonglinh, Vọng, Dù cho mai về sau",Không có lời bài hát (Sub),
3mkG6-z40Jw,VIỆT NAM ƠI - Noo Phước Thịnh | Lễ Khai mạc Tuần Văn Hóa  & Du lịch Hà Nam 2023,Love Noo,234,131312,,Không có lời bài hát (Sub),
HBfvjGJeLms,ĐƯỜNG XƯA | Quốc Dũng _ Nguyễn Đức Cường| Lê Hiếu | Musique de Salon,Musique de Salon,272,131300,"musique de salon, đức trí, duc tri, music de salon, musique de salon đức trí, music de salon duc tri, liveshow đức trí, đức trí live, đức trí live concert, nhạc sĩ đức trí, đêm nhạc đức trí, musique, music, live, hát live, liveshow, live concert, mds, đường xưa, quốc dũng, nguyễn đức cường, nhac tinh yeu, nhạc tình yêu hay nhất, nhạc tình yêu, nhac buon, nhạc buồn, nhạc nhẹ nhàng, nhạc thất tình, đường xưa quốc dũng, đường xưa karaoke, lê hiếu đường xưa, lê hiếu",Không có lời bài hát (Sub),
HfPmgGRTmhw,SƠN TÙNG M-TP | LẠC TRÔI MOVINGTOON | LÊ HUY | OFFICIAL EPISODE 37,Sơn Tùng M-TP Official,291,130858,"lac troi, truyen tranh lac troi, truyện tranh lạc trôi, mtp, lạc trôi, mv lac troi, mv lạc trôi, lac troi son tung, lạc trôi sơn tùng, son tung, sơn tùng, m-tp, sơn tùng lạc trôi, son tung lac troi, lạc trôi mv, lac troi mv, son tung lac troi mv, son tung mtp lac troi, lac troi son tung mtp, lạc trôi comic, lạc trôi phim hoạt hình, phim hoat hinh, comic lạc trôi, comic lac troi, lac troi tap 37, lê huy",Không có lời bài hát (Sub),
pR1RioIa-ZE,DI DI ft MIN MIN - 'NHẢ VÍA' | OFFICIAL MV,Di Di ,222,130615,"di di, di di longc, di di mv, di di ngả nghiêng, di di nha via, di di nhả vía, di di tiktok, di thanh thanh, didi, dân gian đương đại, hoang thuy linh, hoàng thùy linh, hòa minzy, min min, mv, mv nhạc tết, mv nhả vía, má lúm, nha via, nha via di di, nha via tuong tu, nhac tet",Không có lời bài hát (Sub),
Lk_oXQ0Nl0A,Nhạc phim Dâu Bể Mùa Xưa - Bạch Công Khanh - 19h30 trên kênh HTV7 (OST Dau Be Mua Xua) SK Pictures,SK Phim Truyện,263,130376,"dâu bể mùa xưa, phim truyện htv7, htv7, htv, phim truyền hình, phim truyền hình miền nam, phim truyền hình miền tây, bạch công khanh, khánh tiên, thân thúy hà, khương thịnh, hoàng yến, huỳnh đông, thành khôn, phim truyền hình việt nam hay nhất 2023, phim truyền hình 2023, Nhạc phim Dâu Bể Mùa Xưa, ost dâu bể mùa xưa, gặp nhau bao giờ, yêu nhau lúc nào mà cảm giác lúc này là khổ đau, nước mắt em rơi theo dâu bể mùa xưa, Anh đành nhìn em ra đi Anh đành nhìn em qua sông",Không có lời bài hát (Sub),
-WBsRDIVdwY,ZMA 2019 - CẦN XA - HIỀN HỒ (OFFICIAL VIDEO),Zing MP3,200,130178,"zingmp3, zing mp3",Không có lời bài hát (Sub),
7j-1oOSqfjE,Wren Evans - Nghệ sĩ có tiếng Anh tốt nhất Việt Nam? | Noong's World,Noong's World,319,130150,"tiếng anh giao tiếp, phát âm tiếng anh, học tiếng anh online, tiếng trung giao tiếp, học tiếng trung online, phát âm tiếng anh chuẩn, phát âm tiếng trung chuẩn, lỗi phát âm tiếng Anh, lỗi phát âm tiếng trung, Wren Evans, Tiếng anh của Wren Evans, Wren Evans nói tiếng Anh",Không có lời bài hát (Sub),
tTR46ngPCxc,Câu Chuyện Đầu Năm I St Hoài An I Dương Hồng Loan l Nhạc Xuân 2020 Mới Nhất,Dương Hồng Loan Official {Kim Minh},316,130083,"dương hồng loan, duong hong loan, song ca hay nhất, duong hong loan moi nhat, dương hồng loan mới nhất, bolero moi nhat, bolero mới nhất, bolero hay nhat, bolero hay nhất, song ca bolero, trữ tình, tru tinh, nhạc vàng, nhac vang, trữ tình bolero, dương hồng loan 2019, nhac xuan 2020, xuan duong hong loan, nhạc xuân mới nhất, nhac xuan moi nhat, cau chuyen dau nam, câu chuyện đầu năm",Không có lời bài hát (Sub),
F_cq1LFOLKA,Hoa Hải Đường | Minh Chiến | St: Jack(J97) | Minishow Miền Trung Ơi,POPS MUSIC,232,130037,"hoa hải đường, hoa hai duong, minh chiến, minh chien, minh chiến hoa hải đường, minh chien hoa hai duong, hoa hải đường minh chiến, hoa hai duong minh chien, ca sỹ minh chiến, ca sy minh chien, mv hoa hải đường, mv hoa hai duong, pops music, jack, j97",Không có lời bài hát (Sub),
dqq6Sc1FHUA,"ÔNG CẢ GIÀU - VIỆT HƯƠNG, HỮU TÍN | OFFICIAL MV | OST PHIM ĐIỆN ẢNH NHÀ KHÔNG BÁN",MEGA GS ENTERTAINMENT,227,129585,"mega gs, mega gs entertainment, phim mega gs, mega gs phim, gameshow mega gs, nhà ko bán, việt hương, hữu tín, nha khong ban, viet huong, huu tin",Không có lời bài hát (Sub),
RlCQgOAXF2o,Vỡ Mộng Đời | J.ADE | OST Làm Giàu Với Ma: Cuộc Chiến Hột Xoàn | Official MV,Bluebells Studios,252,129498,"làm giàu với ma 2, cuộc chiến hột xoàn, trung lùn, hoài linh, tuấn trần, diệp bảo ngọc, ngọc xuân, võ tấn phát, phim lễ 2.9, phim lễ, J.ADE, vỡ mộng đời, chén cơm đời, ost làm giàu với ma 2",Không có lời bài hát (Sub),
OyrDxiLk534,Cơ Hội Cuối,Cá Hồi Hoang,225,129381,"Cá Hồi Hoang, Chúng Ta Đều Muốn Một Thứ, Cơ Hội Cuối",Không có lời bài hát (Sub),
2ACPmYNjcBg,Gái Nhà Lành - Lyna Thùy Linh (Official MV),Zing MP3,310,129262,"Gái Nhà Lành - Lyna Thùy Linh, Gái Nhà Lành, Lyna Thùy Linh, gái nhà lành, gai nha lanh lyna thuy linh, gai nha lanh, gainhalanh, lynathuylinh, lyna thùy linh, lyna, thùy linh, thuy linh, nhạc mới, nhac tre, zingmp3, zing mp3, official",Không có lời bài hát (Sub),
VDXEd3mXTLg,Sợ Yêu & Cứ ngỡ Mashup | Backyard Jams 2 | Thanh Hà và những người bạn,Thanh Ha's Closet,315,129206,"thanh hà, sợ yêu, cứ ngỡ, hoàng nhã, lien khuc so yeu cu ngo, qua tang giang sinh, nhạc mùa giáng sính, sợ lắm khi yêu một ai quá nhiều, thanh hà the voice, thanh hà sợ yêu, thanh ha so yeu, sợ yêu thanh hà, so yeu thanh ha, cứ ngỡ thanh hà, cu ngo thanh ha, thanh hà cứ ngỡ, thanh ha cu ngo, so yeu, cu ngo, thanh hà live, thanh ha live",Không có lời bài hát (Sub),
C6RNfEDrJ3U,PBN 111 | Thiên Tôn & Thanh Hà - Hẹn Hò,Thuy Nga,293,128829,"thien ton, thanh ha, pbn, paris by night, thuyngaparisbynight, thuynga, thuy nga, hen ho, pham duy, nguyen ngoc ngan, nguyen cao ky duyen, thúy nga, thanh hà live, thanh hà karaoke, thanh hà thúy nga paris, thúy nga official, thúy nga 2020, thúy nga paris by night bolero, thiên tôn paris by night, dinh bao",Không có lời bài hát (Sub),
TQoRG1bXHD0,MỘT NGÀY TÔI QUÊN HẾT - CHỊ ĐẸP THẢO TRANG (Tiết Mục Solo) | CHỊ ĐẸP ĐẠP GIÓ 2024,YEAH1 MUSIC,204,128709,"yeah1, yeah1 music, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp đạp gió, show chị đẹp, chị đẹp tập 2, tiết mục chị đẹp tập 2, thảo trang, một ngày tôi quên hết thảo trang, thảo trang một ngày tôi quên hết, chị đẹp thảo trang, tiết mục thảo trang một ngày tôi quên hết, mot ngay toi quen het, mot ngay toi quen het thao treng, thao trang mot ngay toi quen het, tiết mục thảo trang",Không có lời bài hát (Sub),
qdiQ3MbFykU,NGỌT x THỎ TRAUMA - MƠ LÀM MA | MINI SHOW AT POLYGON MUSIK,Ivan da Vodka,189,127965,"NGỌT BAND, SUÝT 1, NGỌT SUÝT 1, NGỌT MINI SHOW, NGỌT POLYGON, NGỌT LIVE AT POLYGON, POLYGON MUSIK, NGỌT LIVE AT POLYGON MUSIK",Không có lời bài hát (Sub),
865yZfpBmCo,Khúc Hát Ân Tình | Dương Hồng Loan [OFFICIAL MV],Dương Hồng Loan Official {Kim Minh},260,127920,"kênh dương hồng loan, dương hồng loan, dương hồng loan mới nhất, kim minh entertainment, khúc hát ân tình, khuc hat an tinh",Không có lời bài hát (Sub),
5NwoDz01mRU,LOVE PAIN - Khoi Vu (Official Lyrics Video) #TYLND,Khoi Vu Official,151,127865,"guitar, beu, lennie, pvt, ema, chuyen, bay, bệu, em, the, way, call, you, crush, phạm, khôi, vũ, khoi vu, berlin, indie, chill, hiphop, love, ngọt, sweet, chill music, khôi vũ, T.R.I, Pixel Neko, germany, love pain, tình yêu là nỗi đau, tinh yeu la noi dau, tylnd",Không có lời bài hát (Sub),
BUrtgajf3pQ,Simon Van Ceu Hmung - Aa Dan Daan Kha Official Music Video,Simon _V_C_H,338,127442,"lai hla, lai hla thar, chin song, chin song 2021, lai hla 2021, aa dan daan kha, simon van cue hmung, music video, ring, 2021 lai hla, new chin song",Không có lời bài hát (Sub),
T0ZKIGymvxc,Chut tan phai - Le Hieu,grinch2411,330,127409,"OST, Han, Mac, Tu",Không có lời bài hát (Sub),
hT5xikrDePo,Đứa Con Tội Lỗi 2 - nhạc Ngoại lời Việt | Chí Thành Danh,POPS MUSIC,333,127346,"đứa con tội lỗi 2, dua con toi loi 2, chí thành danh, chi thanh danh, chí thành danh đứa con tội lỗi 2, chi thanh danh dua con toi loi 2, đứa con tội lỗi 2 chí thành danh, dua con toi loi 2 chi thanh danh, ca sỹ chí thành danh, ca sy chi thanh danh, mv đứa con tội lỗi 2, mv dua con toi loi 2, pops music",Không có lời bài hát (Sub),
sBKFKwE7lPE,Quang Lê - Tâm Sự Người Cài Hoa Trắng | Mừng Lễ Vu Lan 2025,Thuy Nga,294,127313,"thúy nga, paris by night, quang lê, hương thủy, ngọc huyền cải lương, ngọc huyền, nhạc vu lan, vu lan, nhạc phật, music box, music box 63, music box Vu Lan, music box Hoa Từ Bi, trăng tròn tháng tư, chùa tôi, từ đàm quê hương tôi, lạy phật quan âm, tân cổ hoa bất diệt, diệu pháp âm, tâm sự người cài hoa trắng, niệm phật khép lại từ bi, niệm phật, vu lan báo hiếu",Không có lời bài hát (Sub),
ZD2OWr7r5LM,KẺ THỐNG TRỊ THANH BÌNH | Chủ Tịch Kim .ft MCK (Official MV),Chủ Tịch Kim,225,126896,"ke thong tri thanh binh, chu tich kim hat, hoang long, kim chi nam, chu tich kim, chu tich kim mv, kim chairman, mck kim, mck mv, ke thong tri thanh binh mck, stupid rich man, mck osad, anh van ok",Không có lời bài hát (Sub),
0oiRxlr4i2Q,GIÓ LÊN - CẨM LY | Sáng tác: Minh Vy (Phát hành 2010),CẨM LY OFFICIAL,277,126782,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, nhạc trẻ 8x 9x, nhac tre 8x 9x, nhạc hot, nhạc hit, nhac cam ly hay nhat, nhạc trữ tình, nhac tru tinh, nhac bolero, nhac dan ca, gió lên, gio len, nhạc minh vy, dân ca bất hủ, dan ca cam ly, dan ca hay nhat, dan ca hay nhat viet nam, nhac si minh vy, minh vy cam ly",Không có lời bài hát (Sub),
ci0C57_QRTY,VAN SON 😊 Đời Là Gì | Trường Vũ,Van Son,355,126769,"Gợi Nhớ Quê Hương, Son, Van",Không có lời bài hát (Sub),
wm1PCnYym6U,5AM,Cá Hồi Hoang,262,126404,"Cá, Hồi, Hoang, Hiệu, Ứng, Trốn, Chạy, 5AM",Không có lời bài hát (Sub),
QrCQgkvOc4o,Mưa Đêm Tỉnh Nhỏ | Trình bày: Hương Lan | Sáng tác: Hà Phương - Anh Việt Thanh | Hòa âm: Trúc Hồ,SBTNOfficial,298,126400,"sbtn, sbtn music, sbtn morning, đỗ dzũng, sbtngo, truc ho, trúc hồ, bbc tieng viet, rfa tieng viet, voa tieng viet, tin tức mới, tin tức nóng, tin sbtn, breaking news, tin việt nam, tin người việt hải ngoại",Không có lời bài hát (Sub),
JBUAJoFyz8I,Luke D - Tìm Lại (Official Music Video) ft. PhucXp,Luke D,312,125949,"Luke feat. PhucXp, Tim Lai",Không có lời bài hát (Sub),
Ou2HfT81Z8E,Top 50 Nhạc Việt Được Nghe Nhiều Nhất Mọi Thời Đại Trên Spotify (10.2025) | Vpop Spotify,Bảng Xếp Hạng Âm Nhạc,290,125766,"Bảng xếp hạng âm nhạc, BXHAN, top vpop, hot vpop, hot vietnam song, nhạc việt hot, nghệ sĩ vpop nổi nhất, top vietnamese song, hit việt nam, nhạc việt nam, nhạc trẻ việt, nhạc việt, spotify việt nam, top stream vietnam, bài hát nhiều stream nhất việt nam, bài hát nghe nhiều nhất, Vpop được nghe nhiều nhất, nhạc trẻ việt nghe nhiều nhất spotify, vpop, nhacviet, spotify vietnam, top nhac viet, top spotify vpop, spotify chart vietnam, most streamed vietnam songs",Không có lời bài hát (Sub),
KNxxuKofFPQ,Trungng - Sucker For Love (ft. tlinh & SLICK) [Official Video],Trungng,195,125555,"Tlinh, tlinh music, tlinh mới nhất, tlinh bài mới nhất, tlinh nhạc mới nhất, tlinh 2021, tlinh newest, tgsn mới nhất, tlinh rap, tlinh hát, tlinh rap melody, tlinh live, tlinh music video, tlinh mv, tlinh new music, tlinh new mv, tlinh sfl, sfl, sucker for love, sucker for love tlinh, trungng, slick, 1337, slick sfl, tlinh trungng, trungng slick, slf trungng, tlinh pop, tlinh, tlinh rap viet, sucker for love slick, sucker for love trungng, SFL, SUCKER FOR LOVE, sucker, for, lov",Không có lời bài hát (Sub),
mE22IOUbBCc,WREN EVANS - Nổ không? | NỔ The Album (ft. itsnk),Wren Evans Official,160,125534,"wren evans, wren evan, nổ không, no khong, nk, wren evans nổ không, nổ không wren evans, album wren evans, nhạc wren evans, wren evans mv, wren evans album, wren evans live, official music video, music video, trending, wren, playlist wren evans, nổ không lyric, nổ không wren, wren nổ không, nổ không lofi, nổ không cover, itsnk, nổ album, wren evans nổ album, no album",Không có lời bài hát (Sub),
tQV_P9G21pw,SƠN TÙNG M-TP | LẠC TRÔI MOVINGTOON | TRAO ĐỔI THÔNG TIN | OFFICIAL EPISODE 41,Sơn Tùng M-TP Official,330,125391,"lac troi, truyen tranh lac troi, truyện tranh lạc trôi, mtp, lạc trôi, mv lac troi, mv lạc trôi, lac troi son tung, lạc trôi sơn tùng, son tung, sơn tùng, m-tp, sơn tùng lạc trôi, son tung lac troi, lạc trôi mv, lac troi mv, son tung lac troi mv, son tung mtp lac troi, lac troi son tung mtp, lạc trôi comic, lạc trôi phim hoạt hình, phim hoat hinh, comic lạc trôi, comic lac troi, lac troi tap 41",Không có lời bài hát (Sub),
