Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
WCGtQaytU70,nhạt-fine (blue ver.) - GREY D | performance video,ST.319 Entertainment,195,189100,"st.319, st319, st319 dance, saint319, monstar, greyd, key, nicky, vpop, doan the lan, đoàn thế lân, st319 entertainment, zino, monstar j, amee, amee st319, grey d, nhat fine, nhạt fine, nhạc fine, nhạt phai, nhạt fine blue ver, nhat fine blue ver, grey d performance, nhạc fine grey d","Tới đây thôi | Ánh hoàng hôn này | sẽ mang mọi điều ta đã có chôn vào phía kia đồi | Cứ mãi trốn chạy trốn chạy | Mình cũng chỉ quanh quẩn trong vòng xoay cô đơn này | Tới đây thôi | Đã từ lâu rồi | Em đâu còn nụ cười hạnh phúc như ban đầu | Đúng ko em? | Anh nào đâu thể trách giận | Vì chẳng ai có lỗi | Chẳng thay đổi được gì | Đành phải như thế | Đành phải buông hết | Biển chỉ đường phía trước dẫn chúng ta đi về một cái kết | Dù anh cố níu | Dù em có tránh | Dù mọi chuyện ngày qua có đúng hay sai | thì tình yêu chúng ta cũng đã nhạt-fine | lalala lalala | Bởi vì tình yêu chúng ta cũng đã nhạt-fine | lalala lalala | Là bởi vì tình yêu chúng ta cũng đã nhạt-fine | Thật ra anh chưa thể quên nhanh được vậy đâu | Chạy thật xa nhưng sao vẫn cứ thấy nơi bắt đầu | Nhận ra nơi đây trái tim vẫn còn yêu dấu | Vậy mà tự lừa mình là I’m ok sau bấy nhiêu niềm đau | Quá khó để hai ta có thể giữ được trọn vẹn lời hứa | Baby anh không còn là người như trước nữa | Em cũng đã rất khác với ngày xưa | Cứ lướt qua nhẹ nhàng dù nỗi đau chưa kịp tan hết | và nở một nụ cười tạm biệt tình yêu đã chết | Đành phải như thế | Đành phải buông hết | Biển chỉ đường phía trước dẫn chúng ta đi về một cái kết | Dù anh cố níu | Dù em có tránh | Dù mọi chuyện ngày qua có đúng hay sai | thì tình yêu chúng ta cũng đã nhạt-fine | Nếu như thời gian quay trở lại | có lẽ anh vẫn yêu em | Dẫu sao mọi thứ cũng rất đẹp | chỉ là chẳng thể nào dài được thêm | Nếu như đã có ánh mặt trời | phía sau hạt mưa kia rơi | Chỉ mong em sẽ tìm lại được hạnh phúc dù chẳng phải ở bên anh | Đã nhạt-fine, đã nhạt-fine | Bởi vì tình yêu chúng ta cũng đã nhạt-fine | Đã nhạt-fine, quá nhạt-fine | Là bởi vì tình yêu chúng ta cũng đã nhạt-fine",
fsF0DdGP98Y,"Khi tao ra tay 2 - SilverC ft Rhymastic, Davickie",SilverC,303,189006,"Rhymastic, Davickie, SilverC, Da vickie, Silver C, Gvr, spacespeaker, rapviet, rap viet, space, speaker, space speaker, gvr studio, gvr productions, khi, tao, ra, tay, khi tao, ra tay, khi tao ra tay 2, hiphop, 2013, yêu, rap việt, spacespeakers, vietgang, homiefreestyle, vietrap battle, rap viet battle 2013, ức chế karik, ức chế, binz, gato, tuyển tập track gang, track gang, music, rap, khi tao ra tay rhymastic, khi tao ra tay silverc ft rhymastic davickie, ghét 1 thằng như tao, silver c",Không có lời bài hát (Sub),
zucZ2Jp0-A4,Bolero Tình Yêu | Dương Hồng Loan,Dương Hồng Loan Official {Kim Minh},327,188465,"nhac vang, nhạc vàng hải ngoại, kim minh, bolero tinh yeu, dương hồng loan, nhac vang hai ngoai, bolero, nhac tru tinh, sông trà, duong hong loan, song tra, bolero tình yêu, pop duong hong loan, nhạc vàng, hai ngoai, pop dương hồng loan",Không có lời bài hát (Sub),
QmLQhsgnBxY,Còn Thương Rau Đắng Mọc Sau Hè - Hương Lan (Acoustic version) | Trích Lá Thư Âm Nhạc #4 | Chủ đề: Mẹ,JOHNSON & VÂN,291,188307,"lá thư âm nhạc, hương lan, còn thương rau đắng mọc sau hè, hương Lan khóc, hương Lan rơi lệ, hương Lan khóc trên sân khấu, mộc stages, hà thanh vân, huy hoàng, johnson nguyen, acoustic version, ngày của mẹ, chủ đề mẹ",Không có lời bài hát (Sub),
5oVT7TOu_PE,VSplifff - 7UP (LHWGH) ft MinhLai (Official Video),UNDER THE HOOD,172,187853,,"Look how we got here | Look how we made Vietnamese rappin boomin n poppin up in the map game | Look what we got here | Im takin those gear next to homies that I love and I got loyal in my back | You see a yellow boy durag | I know you'r pussy cat | Tao biết mày cần khán giả | Đó là lý do tại sao khán đài này đông đúc | Order hộp cánh gà | Không dùng từ ngon dành cho bé | Anh khen em múp dù anh hơi quá đà | I own my b**** | Under the hood | Tao không cần tụi mày đánh giá | Anh em tao vẫn good | Mấy thag *** đụt | Chấp mày vỗ ngực xưng là đường phố | Shot này mày hụt | Mày bợ mấy thằng đó đi lên | Lúc đầu là mình ên tao | 6789 | Tao sống bằng tình cảm | Gom đủ một đống | Là tao san bằng tất cả | Người dưng nước lã | 3979 | Flow này hơi dính | Tao đéo cần đính chính ở trên mạng | Tao đéo cần thêm bạn | Vòng tròn này hơi nhỏ | Tụi tao gọi là Clique | Chớp tao là ăn gõ | Thằng B.anh mua beam khi tròn 24 | Nói chuyện như mày thật là huề vốn | Mày làm đéo gì kiếm tiền từ khu tụi tao | Nếu tụi tao chưa phép hả thằng khốn | Lần cuối tao bước vô khu của mày | Tao nhớ nó chỉ là căn nhà nhỏ | Tao biết nhiều thằng nói chuyện rất hay | Thằng nào đéo làm mới là đồ bỏ | Cần đéo gì phải nói chuyện lịch sử | Khi mà tụi mày còn chưa biết lịch sự | Tao mặc đồ vest đi ăn đám cưới | Tối hôm đó tao cời ra luôn | Mấy thằng *** nào từng dám cười | Tao nói give me the loot | Nói chung là | Không có nói riêng mày | Cảm ơn đời | Cho tao nhìn thấy là | Ngoài kia còn | Người này người kia | Này kia này kia | Lụm key lụm key | Nói mày không nghe thì tao pop pop pop đừng có khóc mày ói giờ | Khói đầy trong xe gò vấp hot box big smoke không phải gói trà | Như lời ba má vẫn nói là | Con phải kiên nhẫn đừng có hối | mà | Không phải thiên bẩm mà mình có nhà | Trong thiên nhiên bẩn vẫn | có thể chói mà | Mob vào trong club em nhân viên, 27 tuổi, múp | Chào rót vào trong cup Codeine lean thêm 7Up | Vào look how we got | here im cookin da pot hear | yo ***** in da moshpit | shes geeked off an Oxy | Sleepin da coffi | n when I got all ma trophies | Yall tryna keep it rea | l im tryna sweep da bills | Lie on sixty mills | She’s like Splifffy | , chill im layin dat ass like Shaq Oneal | These rappers cappin speakin | illusions what’s hatnin to music? | tell them rap about sumthin new please | all vets im fresh but ain’t newbie | LOOK HOW WE GOT HERE | UNDER THE HOOD",
RRXHDJ_eop0,Ricky Star Cùng Lăng LD  Đại Chiến Underground | LA LA SCHOOL,YeaH1 ONE,318,187505,"la la school, lalaschool, lala school, phim hoc duong, phim ca nhac, hoc vien sieu sao, web drama, musical series, phim tình cảm, phim hài mới, phim hài, webdrama, phim ngan, phim ngắn, nhỏ lớp trưởng, rap việt, Ricky Star, Lăng LD, đại chiến underground",Không có lời bài hát (Sub),
T0GbWeidkIE,Nhớ Nhau Hoài - Hoàng Ái My (MV),Zing MP3,290,187366,"Nhớ Nhau Hoài, Hoàng Ái My, nho nhau hoai, nhonhauhoai, hoangaimy, hoàng ái my, nhạc trữ tình hay nhất, nhac tru tinh hay, tuyen tap nhac tru tinh, zingmp3, zing mp3, official, mv clip hay, tuyen tap",Không có lời bài hát (Sub),
ksBDCycCd_4,ĐÔNG NHI - GƯƠNG | OFFICIAL MUSIC VIDEO,ĐÔNG NHI,266,187072,"gương, guong, dong nhi, đông nhi, guong dong nhi, dong nhi guong, đông nhi gương, gương đông nhi, dong nhi the remix, hoà âm ánh sáng, dong nhi 2015, bad boy, vì ai vì anh, đông nhi official, dong nhi official, gương đông nhi audio, guong dong nhi audio, nhạc chọn lọc đông nhi, nhạc trẻ đông nhi, nhac tre hay moi nhat dong nhi",Không có lời bài hát (Sub),
J4Zl2e36sFw,CÁCH YÊU ĐÚNG ĐIỆU - Bích Phương Lamoon Quỳnh Anh Shyn Mỹ Mỹ Juky San | SÓNG 26 [PERFORMANCE],Vie Channel - MUSIC,260,187044,"vie channel, music vie channel, sóng 26, song 26, sóng 26 vie channel, tết 2026, nhạc tết 2026, trấn thành sóng 26, sóng 26 trấn thành, nhạc sóng 26, sóng 26 tơ tưởng với thời gian, sóng 26 tập full, full sóng 26, sóng 26 full, full song 26, sóng 26 giao thừa, giao thừa 2026, cách yêu đúng điệu, cách yêu đúng điệu sóng 26, sóng 26 cách yêu đúng điệu, song 26 cach yeu dung dieu, bích phương, lamoon, juky san, mỹ mỹ, quỳnh anh shyn, sóng 26 cách yêu đúng điệu performance",Không có lời bài hát (Sub),
6D7crUSQPi4,Sẽ Yêu Hơn Và | Nguyễn Hữu Kha | Official Video,Nguyễn Hữu Kha Official,224,186886,"Nguyễn Hữu Kha, Nguyen Huu Kha, nhạc hot, edm hay, edm mới, nhạc mới, live sesion, pop ballad, pop, pop music, nhạc hay, top trending, nhạc thịnh hành, top thịnh hành, âm nhạc, nhạc, youtube, tik tok, ballad buồn nhẹ nhàng, nhạc hay nhất, nhạc xuân, kha, nhạc bất hủ, lofi, nhạc lofi, sẽ yêu hơn và, se yeu hon va",Không có lời bài hát (Sub),
oAMvzMTfrRg,[4K] THẬT LÒNG THƯƠNG EM - DƯƠNG HỒNG LOAN & LÊ SANG [MV OFFICIAL],Dương Hồng Loan Official {Kim Minh},333,186323,,Không có lời bài hát (Sub),
wZ5M5SyG2V4,Mong Manh Tình Về,Thanh Ha's Closet,301,186242,"Thanh Hà, Mong Manh Tình Về",Không có lời bài hát (Sub),
0z7ygCYZ5WE,Mỹ Tâm - Hai Mươi (Official Music Video),Khủng Long Lovely,287,186104,"Mỹ Tâm, My Tam, Hai Mươi, Hai Muoi, 20",Không có lời bài hát (Sub),
g0pLN4KT66o,Lạc Mất Mùa Xuân - Nguyễn Hồng Nhung {Mừng Xuân 2016},Asia Entertainment Official,210,185869,"Trung, Tam, Asia, Entertainment, Ho, Vietnamese, Vietnam, Viet, Nam, Saigon, Sai, Gon, Music, Live, Show",Không có lời bài hát (Sub),
bmMR4uyA3QY,MÙA GIÓ THỔI TRÊN MÁI NHÀ - DTAP X MỸ TÂM | OFFICIAL MV,My Tam,311,185836,"mỹ tâm, my tam, ca sỹ mỹ tâm, ca sy my tam, mua gio thoi tren mai nha, dtap, MGTTMN, mỹ tâm dtap, mùa gió thổi trên mái nhà, made in vietnam",Không có lời bài hát (Sub),
oGklz1t-_jU,[Audio] 9. Bỗng Dưng Muốn Khóc   Lam Trường,Lam Truong's Official Channel,215,185802,"Lam Truong (Musical Artist), Suddenly Want To Cry (TV Program), Bong dung muon khoc, Minh Thu, Ngay hom nay, Today",Không có lời bài hát (Sub),
SU0niyqm11w,TAKE IT SLOW - GIL LÊ (Tiết Mục Solo) | CHỊ ĐẸP ĐẠP GIÓ 2024,YEAH1 MUSIC,187,185698,"yeah1, yeah1 music, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp đạp gió, show chị đẹp, chị đẹp tập 2, tiết mục chị đẹp tập 2, take it slow, tiết mục take it slow, tiết mục ra mắt sân khấu, tiết mục, tiết mục solo chị đẹp, tiết mục chị đẹp, solo, ra mắt, gil lê, gil le, tiết mục gil lê, gil lê hát, gil lê take it slow, take it slow gil lê, gil lê live take it slow",Không có lời bài hát (Sub),
BM3TBXwlS7E,Ai Thương Đời Lính | ST: Vân Tùng | Nhạc Lính Thất Truyền | Yêu Nhạc Vàng Ca,Yêu Nhạc Vàng Ca,331,185447,"ai thương đời lính yêu nhạc vàng ca, nhac linh that truyen, AI THUONG DOI LINH, yêu nhạc vàng ca",Không có lời bài hát (Sub),
Uu34Rjvqdsc,Rơi Khỏi Quỹ Đạo - Da LAB ft. Miu Lê (Visualizer),Da LAB Official,222,185336,"da lab anhemrap, rap hip hop, Da LAB, rơi khỏi quỹ đạo, da lab roi khoi quy dao, album moon, da lab miu le",Không có lời bài hát (Sub),
wC9znqMgNl0,Đế Chế - Wxrdie ft MCK,Ivanovic,285,185162,,Không có lời bài hát (Sub),
yC3lLmvTjm0,"Xin Em Đừng Yêu Anh - Cao Nam Thành, Lý Tuấn Kiệt HKT (OFFICIAL MV)",Cao Nam Thành,286,184691,"mv xin em đừng yêu anh, xin em đừng yêu anh, cao nam thành, xin em dung yeu anh cao nam thanh ly tuan kiet, xin em đừng yêu anh cao nam thành, lý tuấn kiệt xin em đừng yêu anh, lý tuấn kiệt song ca cao nam thành, cao nam thanh, xin em dung yeu anh cao nam thanh, mv cao nam thanh, mv 4k xin em dung yeu anh",Không có lời bài hát (Sub),
keZRvkcVTJk,Xin Hãy Thật Yêu - Đàm Vĩnh Hưng | Official Lyrics Video,Đàm Vĩnh Hưng,328,184058,"đàm vĩnh hưng, dam vinh hung, mrdam, mr đàm, damvinhhung, đàm vĩnh hưng mới nhất, dam vinh hung moi nhat, nhạc đàm vĩnh hưng, nhac dam vinh hung, xin hãy thật yêu, mv xin hãy thật yêu, xin hãy thật yêu mv, xin hãy thật yêu đàm vĩnh hưng, đàm vĩnh hưng xin hãy thật yêu, xin hay that yeu, mv xin hay that yeu, xin hay that yeu mv",Không có lời bài hát (Sub),
dFtWtNpNbRI,MỜI EM - Wxrdie x Mcee Blue (Gaz Mix House Lak Lú),Gaz Official,316,183971,"gaz, gazbeat, gaz mix, rapviet, rap, hiphop, wxrdie, lonely stonie, lonely stonie wxrdie, wxrdie lonely stonie, wxrdie playlist, lonely stonie mv, lonely stonie wxrdie mv, lonely stonie lyrics, lonely stonie beat, lonely stonie wxrdie beat, mời em, moi em, moi em ve stu cua anh, moi em wxrdie, moi em mcee blue, mcee blue, marlykid, 420ent, moi em gaz mix, mời em gaz, mời em gaz mix, moi em remix, moi em album, the wxrdies, house lak lú, moi em jerk drill, jerk drill, 24k right",Không có lời bài hát (Sub),
nQ_uqPREHI0,Cứ Ngủ Say   Nguyễn Hải Phong ft  Phương Linh,Chính Nguyễn,279,183768,"Cứ, Ngủ, Say, Nguyễn, Hải, Phong, ft, Phương, Linh",Không có lời bài hát (Sub),
ms-whZxx4ec,BỊT MẮT - Trại Tình Ái | Space Jam Album Vol. 2 (Official Visualizer),SpaceSpeakers Label,178,183603,"space jam, Space jam, Space jam 4, Space jam album vol 2, Do4love, Space jam vol 2, space speaker đà lạt, Spacejam, Spacejam 4, Space jam mùa 4, Spacespeakers group, Spacespeakers label, Ss label, Space jam đà lạt, Space jam album, Album space jam, bịt mắt trại tình ái, Space Jam Album Vol. 2, Quốc Thiên, Rhymastic, Kim Chi Sun, MiQ, Bảo Hân, Quốc Thiên Space Jam Bịt mắt, Bịt Mắt - Trại Tình Ái, MASTAL, TripleD",Không có lời bài hát (Sub),
NgUEKcDcOFY,Vùng Trời Bình Yên (25th Làn Sóng Xanh),Wren Evans Official,267,183135,"Wren Evans, DTAP, Vùng Trời Bình Yên (25th Làn Sóng Xanh)",Không có lời bài hát (Sub),
zUI843LJvS0,08. Same Shiet Day Diff - YC | Đâu Ai Yêu Nghệ Thuật Đến Thế Album,Rhymastic Official,197,182407,"Rhymastic, Rhymastic Official, rhymastic, SpaceSpeakers, SpaceSpeakersGroup, SSG, ThiSao, Rhymastic Thi Sao","Quả địa cầu xưa nay vẫn vậy vẫn vậy | Vẫn nhiều màu vẫn méo vẫn xoay | Vẫn hình cầu chỗ béo chỗ gầy | Okay | Quả địa cầu xưa nay vẫn vậy vẫn vậy | Lớp này già thì có lớp khác thay | Phần nhân quả không phải ai cũng thấy | So anyway. | Ai rồi cũng phải chào đời bằng tiếng khóc | Vào đời trong hình hài trọc lóc | Đều phải chui kén cực nhọc, thoát khỏi vỏ bọc | Vươn ra xung quanh ta mà học | Khám phá, tìm hiểu và khơi thông | Người ta cứ càng đi thì thế giới này càng rộng | Đến khi ta hiểu định nghĩa của mênh mông | Cái tôi trong ta, e là khó sống | Người ta nói khó đoán nhất là lòng người | Ấy vậy mà xưa nay tôi vẫn đoán trúng thôi | Nó đa dạng thật đấy nhưng công thức cả rồi | Người ta in cả sách bán đầy khắp nơi | Chung quy lại thời nào thì cái đẹp cũng lên ngôi | Nuông chiều sinh lười nhác, rảnh rỗi thì sinh nông nổi | Thằng lớn nạt thằng bé, cái nghèo luôn là cái tội | Nhưng cái tội lớn nhất thì đều do mình cả thôi | Quả địa cầu xưa nay vẫn vậy vẫn vậy | Vẫn nhiều màu vẫn méo vẫn xoay | Vẫn hình cầu chỗ béo chỗ gầy | Okay | Quả địa cầu xưa nay vẫn vậy vẫn vậy | Lớp này già thì có lớp khác thay | Phần nhân quả không phải ai cũng thấy | Trần đời này xưa nay vẫn vậy vẫn vậy | Ghét thì gạt, yêu mình lại nắm tay | Sai thì sửa mà không sửa được thì thay | Vì lòng người cũng dễ thay như cái bóng đèn cháy | Những đứa lòng vòng thường không đáng tin cậy | Sự thật luôn thẳng như là đường chim bay | Những cái lòng tham thì không đáy | Ít người trông thấy, nếu thấy thường dẫn đến kết cục không hay | Xưa nay người ta vẫn làm đầy | Vì nghiệp chướng nó thường chẳng đến ngay | Và quyền thế dễ khiến mày uống say | Sống đẹp mấy cũng vẫn sẽ gặp quái thai | Sống càng dai càng nhiều bài học đắt giá | Chuyện hiển nhiên như đàn bà đi chợ thì mặc cả | Đi bar thì mặc váy | Đàn ông thì có gì mặc nấy | Đứa nào ý kiến thì mặc mày, okay? | Quả địa cầu xưa nay vẫn vậy vẫn vậy | Vẫn vậy vẫn vậy vẫn vậy | Quả địa cầu xưa nay vẫn vậy vẫn vậy | Vẫn nhiều màu vẫn méo vẫn xoay | Vẫn hình cầu chỗ béo chỗ gầy | Okay | Quả địa cầu xưa nay vẫn vậy vẫn vậy | Lớp này già thì có lớp khác thay | Phần nhân quả không phải ai cũng thấy",
wGmGwTiS6g8,SAO CŨNG ĐƯỢC - TIẾN LUẬT | Tiết Mục Solo Công Diễn 4 Anh Trai Vượt Ngàn Chông Gai 2024,YEAH1 MUSIC,254,182184,"Yeah1 music, nhạc anh trai, ATVNCG, anh trai vượt ngàn chông gai, show anh trai, show anh trai vượt ngàn chông gai, anh trai chông gai, video music, mv ca nhạc, anh trai vượt mọi chông gai, tiết mục anh trai, anh trai, công diẽn 4, tiết mục anh trai tập 9, anh trai tập 9, anh tài, anh tai, nhạc hay, tiến luật, sao cũng được, sao cung duoc, sao cũng được tiến luật, sao cũng được binz, tiến luật sao cũng được, tiết mục solo tiến luật, tiến luật hất tóc, thu trang",Không có lời bài hát (Sub),
on0k_1n5DSc,talk to son - Linh Thộn,ARKA Records,319,180915,"arka records, phúc du, rap, rap music, rap music viet nam, music, chất, underground, underground việt, rap việt underground, nhạc rap, nhạc rap việt, battle rap, freestyle, freestyle rap, hip hop, hip hop music, hip hop songs, phuc du, rap hay, nhạc rap hay nhất, arka cypher, arka, rap việt, arka entertainment, arka record",Không có lời bài hát (Sub),
dSOZPwWXNQA,7UPPERCUTS - XE BUÝT HAI TẦNG,7UPPERCUTS,229,180830,"7uppercuts, tụp tắc records, xe buýt hai tầng, xe buýt, xe buyt, xe bus, hai tang, 7up, pop punk, rock, nhac rock viet, nhac rock, xe buýt 2 tầng, xe buýt hai tầng 7uppercuts, xe buyt hai tang 7uppercuts, 7up album, 7up album song, 7uppercuts - 7uppercuts, xe buyt hai tang 7up, 7uppercuts album, album 7up, album 7uppercuts",Không có lời bài hát (Sub),
