Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
SNIbTxntq2Q,Hạ Buồn - Phương Mỹ Chi | Truyền Hình Đồng Tháp 2019,Phương Mỹ Chi,281,2008780,"phuong my chi, dân ca phương mỹ chi, phương mỹ chi bolero, phương mỹ chi cover, phương mỹ chi live, phương mỹ chi karaoke, phương mỹ chi official, nhạc phương mỹ chi, nhạc dân da, nhạc bolero 2020, phương mỹ chi bolero 2020, phương mỹ chi dân ca 2020, hạ buồn, ha buon, hạ buồn phương mỹ chi, ha buon phuong my chi",Không có lời bài hát (Sub),
QQRHgzcmruY,ANH TÚ X LYLY - HÀNG XÓM | OFFICIAL MUSIC VIDEO @anhtusinger,LyLy Official ,259,2008329,"ly ly live, nhạc ly ly, ly ly lyrics, mv ly ly mới nhất, ly ly, ly ly mv moi, 24h ly ly, ly ly 24h, 24 giờ ly ly, 24 gio ly ly, ly ly cover, ly ly anh tú, ly ly tiktok, ly, tuyển tập ly ly, vì em là con gái ly ly, vì làn hương ấy ly ly, hàng xóm, hang xom, hàng xóm ly ly, hang xom ly ly, hàng xóm ly ly anh tú, hang xom ly ly anh tu, ly ly anh tu, hàng xóm lyrics, hàng xóm lofi, hàng xóm karaoke, mv hàng xóm, mv hàng xóm ly ly","Nhà em cạnh bên nhà tôi | Sáng chiều về chung 1 lối | Từ lúc em là cô bé nhỏ | Trong mắt tôi là mặt trời to to | Thời gian dần lớn dần lớn | Em giờ đã xinh thật xinh | Nhiều lúc tôi không sao dấu được | Cảm xúc khi nhìn vào mắt em | Nhớ em nhiều lắm nhưng chẳng thể nói ra thành câu | Vì biết em từ lâu chỉ xem tôi như ngừoi bạn lâu năm | Nhưng với tôi thì khác , em là là giấc mơ của tôi | Nhưng giấc mơ chẳng mấy êm đềm , ngừoi ngắm sao cùng em bên thềm | Chẳng phải là tôi | Nhà anh cạnh bên nhà tôi | Sáng chiều về chung 1 lối | Ngày bé chơi “cô dâu chú rể” | Anh kết hoa cho tôi đội lên tóc mềm | Thời gian dần lớn dần lớn | Anh giờ đã trông thật cool | Nhiều lúc tôi không sao dấu được | Cảm xúc khi nhìn vào mắt anh | Thích sao chẳng nói em chờ 1 tiếng yêu từ anh | Ngốc ơi là ngốc ngừoi ta thương anh vậy mà sao chẳng biết | Nhiều lúc em đã cố giả vờ bước đi cùng ai | Chỉ để muốn anh cầm tay em lại , muốn anh bỏ hết e ngại , tỏ bày cùng em | Tỏ bày cùng em đi anh , dù sao em cũng là con gái mà | Đừng để thời gian trôi qua , lặng im không nói khiến ta cách xa dẫu tim muốn gần | Vậy thì ai sẽ là ngừoi nói trước đây | Nhớ em nhiều lắm nhưng chẳng thể nói ra thành câu | Ngốc ơi là ngốc , ngừoi ta thương anh vậy mà , sao chẳng biết | Ngần ấy năm cạnh nhau đến giờ , vẫn chỉ là bạn thôi.. | Vậy nếu  như không phải giờ , thì chúng ta chờ đến bao giờ, tỏ bày cùng nhau ? | Nếu như không phải bây giờ | chúng ta chờ đến bao giờ, tỏ bày cùng nhau",
PASlSTj_yGs,Thức Giấc  (Lo-fi) - Da LAB x R-IN,Chang,247,2004870,"Lyrics Video, Chang, Thức Giấc, thuc giac, Da LAB, thức giấc Dalab, thuc giac da lab, Thức giấc contest, thuc giac contest, thức giấc lofi, thuc giac lofi, thức giấc cover, thuc giac cover, Contest, R-in, thức giấc remix, thuc giac remix","Đừng quên like, share &amp; subscribe để đồng hành cùng #Chang nhé, see yaa &lt;3",
roKP2FqsGrw,Sai Cách Yêu (Lofi Ver.) - Lê Bảo Bình x MewMew Lofi / Đằng sau hai chữ đã từng là cả trời cảm xúc..,MewMew Lofi,299,2003999,"sai cách yêu, sai cach yeu, sai cách yêu lofi, sai cach yeu lofi, sai cách yêu lê bảo bình, sai cach yeu le bao binh, lê bảo bình, le bao binh, sai cách yêu lyrics, sai cach yeu lyrics, sai cách yêu cover, sai cach yeu cover, sai cách yêu karaoke, sai cách yêu tiktok, đằng sau hai chữ đã từng là cả trời cảm xúc lưng chừng, dang sau hai chu da tung la ca troi cam xuc lung chung, đằng sau hai chữ đã từng là cả trời cảm xúc, mewmew lofi, meganet entertainment",Không có lời bài hát (Sub),
fdJtwP_FQ04,LÂU KHÔNG CƯỜI / Phạm Nguyên Ngọc ft. buitruonglinh (Official MV),Phạm Nguyên Ngọc,331,2002250,"phạm nguyên ngọc, pham nguyen ngoc, nghe nhac pham nguyen ngoc, nghe nhạc phạm nguyên ngọc, nhạc thất tình, nhac that tinh, nhac buon, nhạc buồn, nhạc buồn phạm nguyên ngọc, nhac buon pham nguyen ngoc, phamnguyenngoc, chuyennguoianhthuong, chuyen nguoi anh thuong, bai nay buon lam, nhạc buồn phạm nguyên ngọc, sao em lại tắt máy, sao em lai tat may, vanh vanh, laukhongcuoi, lâu không cười, buitruonglinh, duong toi cho em ve, du cho mai ve sau, bui truong linh",Không có lời bài hát (Sub),
sv71xn_1oRk,"24K.RIGHT - SINH NHẬT CỦA XINH NHẤT [Feat. HIEUTHUHAI, HIPZ] (Official Visualizer)",24kRight,172,1994184,"24k right, 24k right rap viet, intro, right, 24k, rap việt, 24k right hieuthuhai, 24kright rap việt, right comeback, 24k right hipz, 24k right lyrics, intro 24k right lyrics, def jam, hipz, sinh nhật của sinh nhất 24k right, 24k right sinh nhật của xinh nhất, right sinh nhật của xinh nhất, sinh nhật của xinh nhất 24k, 24k.right, right hieuthuhai, feat hieuthuhai, sinh nhật của xinh nhất, album nội dung nhạy cảm, hieuthuhai 24k right, sinh nhật của xinh nhất hieuthuhai","Trông em như hôm nay là birthday | YSL trên gót giày | Mình có thể nâng cốc lên, cùng nhấp suốt đêm, va chạm một chút | Trông em như hôm nay là birthday | Today is your birthday | Tell me what chu want, tell me watch chu need, nhận nó sau 3 2 1 | Baby baby, nếu như em cho anh thời gian | anh sẽ tự hỏi liệu, đấy là do em hay trời ban | Khi cô đơn em hư, mong khi bên anh đừng ngồi ngoan | Let's see, Theres too many way to make u happy | Xe anh 4, hoặc là 5 chỗ em bao nhiêu bestie | đóng lên 3, gettin 2, police trynna catch me | Anh đâu biết mẹ em là ai tại sao lại gọi anh daddy | when I f*ck her till the morning sáng đi làm em sleepy | Anh sẽ mang đến cho 1 cây nến to này mà ước | Như cách anh mở cửa, em lúc nào cũng ra trước | em ghét bạo hành gia đình, thế còn bạo hành ra nước? | Mỗi khi em làm thế nó bắn anh lui lại 3 bước | Em sẽ nhận món quà, bởi vì em là phần thưởng | Nói với anh thứ em muốn, đó là thứ em nhận được | Và đừng đặt cốc xuống bàn, đây là lúc em tận hưởng | Và đừng đặt cốc xuống bàn… | Đây là đây là sinh nhật, sinh nhật của xinh nhất | Đây là sinh nhật, sinh nhật của xinh nhất | Hôm nay là sinh nhật, sinh nhật của xinh nhất | Đây là sinh nhật, sinh nhật của xinh nhất | Trông em như hôm nay là birthday | YSL trên gót giày | Mình có thể nâng cốc lên, cùng nhấp suốt đêm, va chạm một chút | Trông em như hôm nay là birthday | Today is your birthday | Tell me what chu want, tell me watch chu need, nhận nó sau 3 2 1 | nói vào tai, em đang say lắm anh đừng mời thêm bia | bởi vì anh làm em say nắng giữa trời đêm khuya | anh biết là em cũng đã nhắm khi anh ngồi bên kia | cố up story | anh thấy flash camera em lia | baby what u need | nói vào tai anh đi | we can have a sip | xong rồi bung một khuy | còn một đàn quỷ đằng sau | em thì cần có đồng minh | chẳng cần mess gì đâu | mà vẫn sẽ có dòng tinh | birthday girl hỏi là quà ở đâu | “Phòng ở sau” | Một nến to cuz you love to blow | With the cake that u having with you | We gon cắm xuống và để nó cháy hết suốt đêm | bây giờ ta thì nên song ca, f*cking make a duo | leave versace on the floor, còn anh thì hát như Bruno | không cần canh đưa em về phòng, anh mất hết bao lâu | nhưng mà hai ta đều biết là thời gian còn ít hơn dạo đầu | Đây là đây là sinh nhật, sinh nhật của xinh nhất | Đây là sinh nhật, sinh nhật của xinh nhất | Hôm nay là sinh nhật, sinh nhật của xinh nhất | Đây là sinh nhật, sinh nhật của xinh nhất | Trông em như hôm nay là birthday | YSL trên gót giày | Mình có thể nâng cốc lên, cùng nhấp suốt đêm, va chạm một chút | Trông em như hôm nay là birthday | Today is your birthday | Tell me what chu want, tell me watch chu need, nhận nó sau 3 2 1",
_Fu8TutSDjU,[2017] Dẹp Mẹ Đi - Torai9 (Dizz Rap Việt),Sư Tử RV,181,1983979,"dep me di, dep me di torai9, dep me di diss, torai9 diss ca rap viet, torai9, torai9 dizz vd, torai9 dizz nah",Không có lời bài hát (Sub),
OcQQ09fz668,Từng Vì Nhau - Dương Hoàng Yến Ft. Bùi Anh Tuấn (Audio),Zing MP3,273,1983421,"Từng Vì Nhau - Dương Hoàng Yến Ft. Bùi Anh Tuấn (Audio), Từng Vì Nhau, Dương Hoàng Yến, Bùi Anh Tuấn, tung vi nhau, duong hoang yen, bui anh tuan, buianhtuan, duonghoangyen, zing mp3, zingmp3, nhacmoi2016, nhạc mới nhất, nhac tre 2016, audio, tungvinhaubuianhtuan, tung vi nhau duong hoang yen, tuyentapzingmp3, tung vi nhau bui anh tuan",Không có lời bài hát (Sub),
XLPGnNHnNzg,Call Me - Koo ( MASEW MIX ),ROY Records,270,1982150,"Roy Lyrics, Roy lyrics, roylyrics, call me, Call Me, koo, nguyen duc bao trung, call me koo, call me remix, masew mix, masew, masew remix, call me masew, call me koo remix, call me mix, Call Me - Koo ( MASEW MIX ), Call Me - Koo, Koo",Không có lời bài hát (Sub),
dx6Y5llZiQY,"Trên công trường rộn tiếng ca - Trọng Tấn, Anh Thơ",Thang Long Audio Visual,244,1981996,"trên công trường rộn tiếng ca trọng tấn anh thơ, trên công trường rộn tiếng ca anh thơ trọng tấn, tren cong truong ron tieng ca, trên công trường rộn tiếng ca, trọng tấn anh thơ, anh thơ trọng tấn, trong tan anh tho, anh tho trong tan, trọng tấn, trong tan, anh tho, anh thơ, anh thơ trọng tấn trên công trường rộn tiếng ca, trọng tấn anh thơ trên công trường rộn tiếng ca",Không có lời bài hát (Sub),
bNexbnNGI2U,Phương Mỹ Chi x DTAP - Buôn Trăng | Official Visualizer,Phương Mỹ Chi,234,1979766,"Phương Mỹ Chi, Phuong My Chi, Vũ trụ cò bay, vu tru co bay, phuong my chi vu tru co bay, phương mỹ chi vũ trụ cò bay, album vu tru co bay, album vũ trụ cò bay, đẩy xe bò, vũ trụ có anh, day xe bo, vu tru co anh, phuong my chi album vu tru co anh, vũ trụ cò bay phương mỹ chi, vu tru co bay phuong my chi, phương mỹ chi album mới, Buôn Trăng, buôn trăng, buôn trăng phương mỹ chi, buon trang phuong my chi, deluxe album vũ trụ cò bay, album deluxe vũ trụ cò bay","Trăng ơi | Đừng đi mãi theo một người | Trăng ơi | Ngồi đây uống ly rượu mời | Nghiêng nghiêng say say đêm nay | Ta mời người tới chơi | Đêm ơi | Còn thêm mấy đêm cuộc đời | Trăm năm | Mộng thi sĩ chưa cạn lời | Trao em câu thơ vời vợi | Sao em vô tư nhận lời | Không ngập ngừng | Để trăng đi theo bước em về | Cho mộng uyên ương ngả nghiêng đến thế | Mạn thuyền ta gom ánh trăng vàng | Người mang ánh trăng đổ đi | Hà i da i dá i da i | Hà i da i da i dá a | Hà i da i dá i da i | Ai mua trăng tôi bán trăng cho | Ai mua trăng đến đây | Tôi để lại trăng cho ai muốn say | Trăng không hay ghé thăm | Trăng lạnh lùng tôi khắc khoải cô phòng | Sao em không ghé thăm | Khu vườn ai xanh mướt quá như ngọc | Áo trắng thấp thoáng ấy | Trong mờ sương đi đâu đêm nay | Neo đậu trăng lênh đênh trên bến sông này | Để trăng đi theo bước em về | Cho mộng uyên ương ngả nghiêng đến thế | Mạn thuyền ta gom ánh trăng vàng | Người mang ánh trăng đổ đi | Hà i da i dá i da i | Hà i da i da i dá a | Hà i da i dá i da i | Ai mua trăng tôi bán trăng cho | Sao anh không về chơi thôn Vĩ? | Nhìn nắng hàng cau nắng mới lên | Vườn ai xanh quá, xanh như ngọc | Lá trúc che ngang mặt chữ điền | Mơ khách đường xa, khách đường xa | Áo em trắng quá nhìn không ra | Ở đây sương khói mờ nhân ảnh | Ai biết tình ai có đậm đà? | Ai mua trăng tôi bán trăng cho",
ZEj7D3ITDJg,HIEUTHUHAI - Siêu Sao (prod. by Kewtiie) [Official Lyric Video],HIEUTHUHAI,187,1976578,"hieuthuhai, HIEUTHUHAI, GERDNANG, hiếu thứ hai, Hieuthuhai, ai cũng phải bắt đầu từ đâu đó, AI CŨNG PHẢI BẮT ĐẦU TỪ ĐÂU ĐÓ, ai cung phai bat dau tu dau do, hieuthuhai ai cũng phải bắt đầu từ đâu đó, ai cũng phải bắt đầu từ đâu đó hieuthuhai, hieuthuhai ai cũng phải bắt đầu, mv ai cũng phải bắt đầu từ đâu đó, hieuthuhai mv mới, hieuthuhai mv, mv hieuthuhai, ai cũng phải bắt đầu từ đâu đó album, album hieuthuhai, hieuthuhai album, hieuthuhai siêu sao, siêu sao hieuthuhai, lyric video",Không có lời bài hát (Sub),
bYbNYnI3Gfk,[MV HD] Trú Mưa - HKT,ZanhNguyen,289,1972906,"tru, mua, hkt",Không có lời bài hát (Sub),
1QE90tIHMYs,Chờ Đông | Mạnh Quỳnh,MẠNH QUỲNH OFFICIAL,301,1965199,"chờ đông, cho dong, mạnh quỳnh, manh quynh, mạnh quỳnh chờ đông, manh quynh cho dong, chờ đông mạnh quỳnh, cho dong manh quynh, ca sỹ mạnh quỳnh, ca sy manh quynh, mv chờ đông, mv cho dong, kênh mạnh quỳnh, kenh manh quynh",Không có lời bài hát (Sub),
bpw7fG3dOcU,MIN - Quá Muộn (Official Audio),MIN OFFICIAL,207,1962298,"MIN - Quá Muộn (Official Audio), min, min official, MIN, min MV, minminmin0712, minho, ca sĩ MIN, ca sỹ MIN, Quá Muộn, quá muộn min, min Quá Muộn, min nhạc mới, min comeback, min album mới, album Dear Min, min mv, min trở lại, min bài mới, min mv mới, mv mới min, từng là boyfriend girlfriend, quá muộn, album dear min, DEAR MIN, min full album, full album min, dear min full album, quá muộn visualizer, quá muộn lyrics, lyrics quá muộn, quá muộn audio, min live, QUÁ MUỘN",Khi em nhận ra | Khoảng cách này đã không thể nào để con tim vượt qua | Những bước chân cứ thế xa dần mãi xa | Khói trắng tan biến như chưa từng ghé qua | Ghé qua | Khi em nhận ra | Cố gắng thêm cũng không đem mình về nơi yên bình kia | Những ngón tay lướt trên dương cầm đã quá mỏi mệt | Cứ chực chờ để vỡ tan | Vỡ tan | Giờ đã quá muộn màng | Em sẽ không bao giờ nhớ thêm | Những chiếc hôn kia nồng ấm từng đêm | Nhìn thời gian trôi mau để mình tạm quên cơn đau | Giờ đã quá muộn màng | Em muốn xoá đi một cái tên | Kí ức sẽ chôn vào lãng quên | Như ngày chúng ta chưa từng quen | Để nỗi đau kia dừng lại | Khi em nhận ra | Những lý do chẳng thể trả lời vì sao tim mình đau | Trong thước phim tối qua em nhìn thấy ta vui cười | Sẻ chia vui buồn với nhau | Với nhau | Giờ đã quá muộn màng | Em sẽ không bao giờ nhớ thêm | Những chiếc hôn kia nồng ấm từng đêm | Nhìn thời gian trôi mau để mình tạm quên cơn đau | Giờ đã quá muộn màng | Em muốn xoá đi một cái tên | Kí ức sẽ chôn vào lãng quên | Như ngày chúng ta chưa từng quen | Để nỗi đau kia dừng lại | Em chưa bao giờ quên mình yêu thế nào | Và một ngày nụ cười đã vụt mất ra sao | Phía bên kia thời gian mình em với em | Không ai đợi chờ | Giờ đã quá muộn màng | Em sẽ không bao giờ nhớ thêm | Những chiếc hôn kia nồng ấm từng đêm | Nhìn thời gian trôi mau để mình tạm quên cơn đau | Giờ đã quá muộn màng | Em muốn xoá đi một cái tên | Kí ức sẽ chôn vào lãng quên | Như ngày chúng ta chưa từng quen | Để nỗi đau kia dừng lại,
lOgGZoUX-P0,"ĐƯỜNG CHÂN TRỜI - buitruonglinh | Anh Trai ""Say Hi"" 2025 [Performance]",Vie Channel - MUSIC,341,1961208,"music vie channel, anh trai say hi, Anh Trai Say Hi, anh trai say hi 2025, anh trai say hi mùa 2, anh trai, Anh Trai Say Hi 2025, anh trai say hi tập 12, chung kết anh trai say hi 2025, chung kết anh trai say hi, đường chân trời, đường chân trời buitruonglinh, đường chân trời performance, đường chân trời anh trai say hi performance, buitruonglinh solo anh trai say hi, buitruonglinh đường chân trời, buitruonglinh duong chan troi, buitruonglinh đường chân trời performance",Không có lời bài hát (Sub),
rrnyruaCXow,Lặng Thầm - Noo Phước Thịnh [ Official Lyrics Video ],Mưa.,200,1958948,"Noo phước thịnh, noo phuoc thinh, team noo, noo phước thịnh 2020, hit noo phước thịnh, noo phước thịnh ballad, Lặng Thầm, Lang Tham, Lặng Thầm Noo Phước Thịnh, Lang Tham noo phuoc thinh",Không có lời bài hát (Sub),
VwpaKJ1L2Cg,TẾT NÀY ĐỂ CON LO - NHẠC TẾT 2025 | ĐỨC PHÚC x KAI ĐINH x MEIJI MEIBALANCE | OFFICIAL MV,ĐỨC PHÚC OFFICIAL,161,1948079,"duc phuc, đức phúc, đức phúc mv, đức phúc live, mv đức phúc, erik đức phúc, mv năm ấy đức phúc, tết này con lo, Tet nay con lo, tet nay con lo duc phuc, Duc phuc tet nay con lo, Nhac duc phuc, Nhac tet, Nhac xuan, Nhac xuan 2025, Tuyen tap xuan 2025, Nhac tet 2025, tuyen tap nhac tet, Nhac tet moi nhat, Nhac xuan moi nhat, nhac tet mv, nhac tet duc phuc, tet nay de con lo, tết này, tết này để con lo, tết này để con lo đức phúc, duc phuc tet nay de con lo",Không có lời bài hát (Sub),
4unBXxWKjHk,Phi Nhung Trình bày: Chú Tiểu Ngây Thơ tại Vesak 2019,Phật Sự Online TV,334,1943514,"tin tuc, tin tức, vesak, thai lan, thai lan vesak, vesak day, vesak 2019, vesak 2014, vesak 2008, vesak 2018, văn nghệ, phật giáo, đức Phật, nhạc trẻ, ca nhac, nhac che, nhac song, nhac hay, nhac phim, ca ngoi đuc the ton, quach tuan du, ca si, Phi Nhung, phi nhung mới nhất, ca sĩ phi nhung, chú tiểu ngây thơ, hạnh đầu đà, phật sự online, giáo hội phật giáo việt nam, sư minh đạo, minh đạo",Không có lời bài hát (Sub),
VhF7InbMuFU,[Audio] 3. Lãng quên chiều thu - Lam Trường,Lam Truong's Official Channel,295,1935108,"Lam, truong, Lam Truong (Musical Artist), Lam Truong 2015, Di qua bon mua, Em la mua xuan, Quoc Vuong, Bang Kieu, He muon, Lang quen chieu thu, Minh Khang, lam Truong, lang quen chieu thu lam truong, Lãng quên chiều thu Lam Trường, Lãng quên chiều thu, Lam Trường",Không có lời bài hát (Sub),
0Q8KsWGQn2E,Ngày Chung Đôi - Văn Mai Hương,VĂN MAI HƯƠNG OFFICIAL,262,1933477,"ngay chung doi, ngày chung đôi, van mai huong, văn mai hương, nhac hay, nhạc hay, nhac hot, nhạc hot, nhac tre, nhạc trẻ",Không có lời bài hát (Sub),
x7FnxozM6CI,"ẢO ẢNH - Vũ Cát Tường, Ryn Lee, GILL | Anh Trai ""Say Hi"" 2025 [Performance]",Vie Channel - MUSIC,297,1929746,"vie channel, music vie channel, anh trai say hi, Anh Trai Say Hi, anh trai say hi 2025, anh trai say hi mùa 2, anh trai, Anh Trai Say Hi 2025, anh trai say hi 2025 tập 5, tập 5, tập 5 anh trai say hi, ảo ảnh, ảo ảnh anh trai say hi, ảo ảnh performance, ảo ảnh anh trai say hi performance, vũ cát tường, gill, ryn lee, ảo ảnh vũ cát tường, ảo ảnh ryn lee, ảo ảnh gill, vũ cát tường ảo ảnh, gill ảo ảnh, ryn lee ảo ảnh, ảo ảnh anh trai say hi 2025, ao anh",Không có lời bài hát (Sub),
Rtk94NuRmtQ,Ngày Mai Em Đi - Hồ Ngọc Hà | Đêm Nhạc Love Songs,Ho Ngoc Ha's Official Channel,334,1928966,"ngay mai em di, ho ngoc ha, love songs, thai thinh, ngày mai em đi, ngay mai em di ho ngoc ha, dem nhac love songs, ho ngoc ha singer, ngày mai em đi hồ ngọc hà, hồ ngọc hà",Không có lời bài hát (Sub),
