Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
p7YGAKeDPkM,"Andree Right Hand - Em iu feat. Wxrdie, Bình Gold, 2pillz | Official MV (CLEANED VERSION)",Andree Right Hand,195,53499733,"andree right hand, bình gold, wxrdie, 2pillz, em iu, andree, andree em iu, em iu lyrics, em iu beat","2pillz on the track yah | Thích nghe nhạc trap | Cô ấy bảo rằng cô ấy muốn làm quen | Cô ấy bảo cô ấy đã chán làm fan | Cô bảo trông mấy em kia rất là ghen | Tao thốt lên là damn | Cô ấy cứ cố mút nó là kem | Cô ấy cứ cuốn lấy tao như là nem | Vỗ 1 phát cô ấy kêu lên là slatt | Ok, Cô ấy thích tạo clone | Tự pr để follow lên cao hơn | Cô ấy dùng để chửi tao nghĩ tao non | Dí tao mấy quả phốt nghe xạo shhhhh | Ah, Cô ấy thích bạo mồm | Mấy con ảnh chỉnh còn méo hết cả hồn | Tao chỉ gặp cô ấy đúng 1 hôm | Cô ấy ướt đến mức tao tưởng là nồm | Ôi giời, anh biết là hôm đó em rất mệt | Nhưng anh biết là chắc chắn em muốn peep | Anh là vị thi sĩ đang thưởng thức sắc đẹp | Những bộ phận này khiến anh mắc kẹt | Anh là vô địch sân đất nện | Cổng vào sân vận động của em chắc hẹp | Tham quan nội thất max đẹp | 5 ngón tay anh vỗ đến khi nó sắp xẹp | Thích nghe nhạc trap | Cô ấy bảo rằng cô ấy muồn làm quen | Cố ấy bảo cố ấy đã chán làm fan | Cô bảo trông mấy em kia rất là ghen | Tao thốt lên là damnn | Cô ấy cứ cố mút nó như là kem | Cô cứ cuốn lấy tao như là nem | Vỗ 1 phát cô ấy kêu lên là slatt | Andree got a bang, no cap uhmmm | Em iu, tay này xách Birkin (Hermes) | Em iu, tay kia Richard Mille (wrist) | Em iu nghe nhạc hay là phải twerking (twerk) | Em iu thích cầm vô lăng của Rari (brrrr) | Chân em Dior // cổ em nạm đá (ice) | Khi em bước vào store // shopping không cần nhìn giá (get it) | Swipe - swipe, thả nó vào giỏ (thả) | Em nuôi luôn cả trai và không thích thì em bỏ (ewww) | Thích chơi tiktok và selfie | Em thích tập gym và ăn uống healthy (that’s fact) | Không thích nấu nướng // không thích dọn dẹp (no) | Em thích ra đường // ăn ngon mặc đẹp (chơi) | Sáng em đi spa // tối em đi club (skrrt) | Chiều làm bài ca // đến đêm em nằm xấp (sniff sniff) | Trang sức lấp lánh như đèn pha ( bling bling ) | Em làm anh so sick như biến thể Delta | Em như là bida phăng | Anh phang em bi cần văng ba băng (băng băng băng) | Mông em tròn căng như trăng | Body em đa năng bên anh Bình Gold ga lăng (its me) | Có ảnh nhưng anh không đăng bởi vì (no) | Đám paparazzi nay căng (căng đét) | Mấy thằng hater non như măng | Tao đập cho hư răng | Xe tao đang dư xăng (brmm brmm) | Ghệ mày vừa đã biết tao bảnh bao (hooo) | Tìm vào tận facebook like ảnh tao (yea) | Mong là chỉ bị tao phệt cảnh cáo (chưa) | Giờ bọn mày mới biết tao chảnh sao (ouu) | Sập vào là cùng đi cảnh cao (vút) | Nhìn trần nhà nó ảnh - out | Chạm vào từng vùng như mảnh dao (slatt) | Thùng rồi lại còn phá sảnh wow | Thích nghe nhạc trap | Cô ấy bảo rằng cô ấy muốn làm quen | Cô ấy bảo cô ấy đã chán làm fan | Cô bảo trông mấy ẻm rất là ghen | Tao thốt lên là damn | Cô ấy cứ cố mút nó là kem | Cô ấy cứ cuốn lấy tao như là nem | Vỗ 1 phát cô ấy kêu lên là slatt | Ok | www.smakerclothing.com",
VCYJckDc_fw,"CÒN YÊU, ĐÂU AI RỜI ĐI - ĐỨC PHÚC | OFFICIAL MV",ĐỨC PHÚC OFFICIAL,341,53109654,"đức phúc, duc phuc, còn yêu đâu ai rời đi, con yeu dau ai roi di, còn yêu đâu ai rời đi đức phúc, con yeu dau ai roi di duc phuc, rời đi, đức phúc còn yêu, đức phúc còn yêu đâu ai rời đi, duc phuc con yeu dau ai roi di, đức phúc đâu ai rời đi, đức phúc mới nhất, đức phúc 2018, đức phúc audio, đức phúc trở lại, mv đức phúc, CÒN YÊU, ĐÂU AI RỜI ĐI, đức phúc mv còn yêu đâu ai rời đi, đức phúc mv mới, cydard, còn yêu đâu ai rời đi mv full, đức phúc live",Không có lời bài hát (Sub),
-nJ0WHEetsQ,'CÒN GÌ ĐẸP HƠN' (ca khúc lấy cảm hứng từ phim Mưa đỏ) - Nguyễn Hùng | Lyric Video,Galaxy Studio,282,53069591,,Không có lời bài hát (Sub),
YaykGT215b4,Tùng TeA - Già Cùng Nhau Là Được ft. PC ( Prod. VoVanDuc. ) | Official MV,TaynguyenSound Official,235,52878854,"taynguyensound, tay nguyen sau lang, taynguyensound2018, rap, hip hop, TNS4LIFE, tea, pc, vovanduc, già cùng nhau là được, gia cung nhau la duoc, tea pc, thanh xuân, gia cung nhau la duoc tea pc vovanduc, già cùng nhau là đc, già cùng nhau là được taynguyensound, già cùng nhau là được tùng tea, teA, PC, Tea, taynguyensound official, tùng tea","♪  TeA: | Sẽ lại có một lần nào đó thật gần, về quê em nhìn lúa vàng ♪ | ♪ Thời gian đi qua anh cũng để lại nhiều úa tàn ♪ | ♪ Thôi xin đừng hờn dỗi, nghĩ làm gì chuyện ngày sau ♪ | ♪ Chỉ là đôi phút tâm đầu hoặc là một cuộc dài lâu ♪ | ♪ Yêu riêng em thơ ngây ..dù ngày đó thành những phai phôi đời mình ♪ | ♪ Mà biết khi buồn, có thường nhớ anh không hỡi cô người tình ♪ | ♪ Khi em 20 ngày ấy..vẫn là giây phút này đây ♪ | ♪ Chỉ muốn cầm lấy đôi tay gầy giữa cafe phố đầy mây ♪ | ♪ Rồi ngắm vòng quanh..miệng cười cầm chế trà xanh ♪ | ♪ Ngày hôm qua không trở lại...thời giờ nhìn thế mà nhanh ♪ | ♪ Mẹ thường hỏi em dạo này ..so chẳng còn ghé nhà anh ♪ | ♪ Vài ngọn cỏ sau khu vườn , tiếng cười em bé hòa thanh ♪ | ♪ Đây sẽ là góc bình yên mai sau đôi ta cùng ngồi ♪ | ♪ Hoặc cũng có thể mình già nhiều đi những khác nhau hai vùng trời ♪ | ♪ Nhìn ngày mới lại tới, biết em có còn giữ nguyên ♪ | ♪ Là những bóng hình của chúng mình ...xem như đã từng hữu duyên!! ♪ | ♪ Già cùng nhau là được ....anh chưa mảnh tình vắt vai ♪ | ♪ Già cùng nhau là được...em còn dại khờ mắt nai ♪ | ♪ Già cùng nhau là được..yên vui đi qua phú bần ♪ | ♪ Già cùng nhau là được...đến khi hai ta “ Tứ Tuần “ ♪ | ♪ Sâu trong đời người chỉ cần ấm êm bên căn phòng ♪ | ♪ Còn những ngày tháng không em, thật quá đơn côi và thăng trầm ♪ | ♪ Lũ trẻ sau này có “ dạ đáp lời thưa “ ♪ | ♪ Hoặc là ta chẳng cùng một cuộc đời..trở thành chuyện cũ hồi xưa!! ♪ | ♪ PC: | Bởi vì chẳng ai biết tình người, một ngày sẽ ngưng ♪ | ♪ Chỉ còn lại anh mắt nụ cười, một thời trẻ trung ♪ | ♪ Mình ngồi cạnh nhau dẫu muộn màng ( đến cuối chiều tàn ) ♪ | ♪ Hãy nói anh nghe.. giấc mơ nào ? oh oh ♪ | ♪ TeA : | Có những giấc mơ được cùng em..mình đi lang thang đất trời ♪ | ♪ Hôm nay a mệt..vì cuộc sống và những tâm tư rất đời ♪ | ♪ Sẽ lại thế nào nếu một ngày ta bỗng cảm thấy nhòa mi?? ♪ | ♪ Thì khoảnh khắc đấy là khi...từng khuôn mặt ấy già đi ♪ | ♪ Em ơi đừng chớ vội buồn...chau mày nhíu mắt đăm đăm ♪ | ♪ Mình sống một lần cho thể xác..còn tâm hồn mãi trăm năm ♪ | ♪ Thời gian là..điều chan hòa..để cho vạn vật hữn duyên ♪ | ♪ Nếu như không thành, anh cũng buồn..xem như cuộc đời ngẫu nhiên ♪ | ♪ PC : | Bởi vì chẳng ai biết tình người, một ngày sẽ ngưng ♪ | ♪ Chỉ còn lại anh mắt nụ cười, một thời trẻ trung ♪ | ♪ Mình ngồi cạnh nhau dẫu muộn màng ( đến cuối chiều tàn ) ♪ | ♪ Hãy nói anh nghe.. giấc mơ nào ? oh oh ♪ | ♪ Vậy thì ngày qua có được gì, giây phút cuối cuộc đời   ♪ | ♪ Mình còn nhau đến tận cùng thời gian ♪ | ♪ Trải qua bao mưa nắng mịt mù, | già cùng nhau là được, vẫn còn em ở đó trọn tình yêu ! ♪ | ♪ Rồi em sẽ thì thầm, những giấc chiêm bao bên anh ♪ | ♪ Cho năm tháng dần trôi cho em biết tình tôi, hai ta sẽ già cùng nhau. ♪",
0SVWeftriFE,TRÚC NHÂN X PIGGY | NHÀ VỆ “XINH” | OFFICIAL MV,Trúc Nhân,190,52860972,"trúc nhân, truc nhan, truc nhan official",Không có lời bài hát (Sub),
2jeqQ6Py-o8,[OFFICIAL MV]I Sơn Tùng MTP I Ấn Nút Nhớ…Thả Giấc Mơ,OMO Việt Nam,274,52708861,"Sơn Tùng M-TP, Giặt máy, OMO Matic, Ấn, Thả, Dành cho mẹ, Mai này con lớn len, mainayconlonlen",Không có lời bài hát (Sub),
OYUY7Ugupts,Như Anh Đã Thấy Em (CTTDE2) - PhucXp ft. Freak D,Freak D Music,336,52369736,"freak d music, freak d, freak d lofi, như anh đã thấy em, nhu anh da thay em, như anh đã thấy em phucxp, như anh đã thấy em lofi, nhu anh da thay em lofi, như anh đã thấy em lofi lyrics",Không có lời bài hát (Sub),
0zMI3X9_hb0,Khi Người Mình Yêu Khóc - Phan Mạnh Quỳnh (Official MV),Zing MP3,288,52152973,"Khi Người Mình Yêu Khóc - Phan Mạnh Quỳnh, Khi Người Mình Yêu Khóc, Phan Mạnh Quỳnh, khi người mình yêu khóc phan mạnh quỳnh, khi nguoi minh yeu khoc phan manh quynh, khi nguoi minh yeu khoc, khi người mình yêu khóc, khinguoiminhyeukhoc, phanmanhquynh, phan mạnh quỳnh, vợ người ta, vo nguoi ta, zing mp3, zingmp3, nhac hot, nhac tre, official",Không có lời bài hát (Sub),
faSVTByG0LQ,WREN EVANS - THÍCH EM HƠI NHIỀU (OFFICIAL MUSIC VIDEO),Wren Evans Official,200,51895228,"wren evans, wren, evans, thich em hoi nhieu, thích em hơi nhiều, thich em, thích em, yêu em, yeu em, music video, MV, thich em hoi nhieu mv, thích em hơi nhiều audio, nhac tre, nhạc trẻ, thích em hơi nhiều wren evans, thich em hoi nhieu lyrics, tiktok, tinder, #tehn, thích em hơi nhiều lyrics, thích em hơi nhiều music video, thích em audio, thích em lyrics",Không có lời bài hát (Sub),
rYc1UbgbMIY,MONO - ‘Em Xinh’ (Official Music Video),Mono Official,197,51783591,"mono, mono official, official teaser, cười lên mono, mono cười lên, cười lên, cuoi len, cười lên remix, mono mv moi nhat, mv mới, nhạc trẻ mới, lyric cuoi len, mono hat live, cười lên mono live, EP ĐẸP, album đẹp, young mono, young live, young mono live, young lyric, young mono lofi, young mono remix, mono young, em xinh, em xinh lyric, lyric em xinh, em xinh remix, em xinh lofi, em xinh karaoke, em xinh audio, official audio, em xinh mono, mono em xinh","Giai điệu trong đầu thầm ngân vang | Những suy tư, trầm ngâm dào dạt, miên man | Khúc thơ văn từ đâu hình thành muôn vàn | Cứ tương tư liệu có phải là do nàng? | Lấp lánh như những vì sao | Chiếu sáng bay trên trời cao | Thấp thoáng có bóng hình ai? | Nụ cười tựa như nắng… | Dịu dàng và xinh xắn… | Thướt tha duyên dáng, tinh khôi chính là em! | Đôi môi kia đậm đà và tươi như ban mai | Mái tóc nhẹ buông trên vai | Hương thơm êm dịu nồng nàn như bông hoa | Bướm vây, ong bay lượn quanh | Yêu kiều và thật mĩ miều | Vui tươi, hồn nhiên ôi thật đáng yêu | Giọng điệu ngọt ngào đầy hơi ấm | Hỡi ơi cô gái trong mơ…ôi nàng thơ! | Em xinh, em xinh | Em xinh đẹp và lung linh | Vô tư ngân nga, múa ca dưới ánh bình minh | Em xinh, em xinh | Em xinh đẹp và lung linh | Không gian hoá thành bức tranh mỗi khi có em | Nàng đẹp xao xuyến ơ… | Cái tâm, cái tư, cái nết người…. Ý a ý a, a ý a =)) | Không son, cũng chẳng phấn | Khiến Trăng e thẹn, hoa nhường | Nghiêng nước nghiêng thành… | Gió lao xao, mây lao đao, mỗi khi em cười… | Mộc mạc nhưng thật dễ chịu | Thiên sắc tinh hoa của đất trời | Châu báu chẳng quý bằng em | Ngọc ngà sao mà sánh? | Đôi môi kia đậm đà và tươi như ban mai | Mái tóc nhẹ buông trên vai | Hương thơm êm dịu nồng nàn như bông hoa | Bướm vây, ong bay lượn quanh | Yêu kiều và thật mĩ miều | Vui tươi, hồn nhiên ôi thật đáng yêu | Giọng điệu ngọt ngào đầy hơi ấm | Hỡi ơi cô gái trong mơ…ôi nàng thơ! | Em xinh, em xinh | Em xinh đẹp và lung linh | Vô tư ngân nga, múa ca dưới ánh bình minh | Em xinh, em xinh | Em xinh đẹp và lung linh | Không gian hoá thành bức tranh mỗi khi có em | Em xinh | Em xinh đẹp và lung linh | Múa ca dưới ánh bình minh | Không gian hoá thành bức tranh mỗi khi có em",
-esiEI4HTdk,(Lyric Video) Cơn Mưa Cuối - JustaTee x Binz,JustaTeeMusic,329,51448564,"justatee rap viet, justatee rap, spacespeakers, muadem247, vietdreamerz, justintech9, conmuacuoi, cơnmưacuối, rapper việt, rap việt, binz, justatee rap việt, justatee",Không có lời bài hát (Sub),
WCm2elbTEZQ,MONO - 'Chăm Hoa' (Official Music Video),Mono Official,260,51426720,"mono, mono official, mono 22, album 22, album 22 mono, mono album 22, 22, mono chăm hoa, mono mới nhất, chăm hoa official mv, cham hoa, mono cham hoa, cham hoa mono, chăm hoa lyric, chăm hoa mono, official music video, chăm hoa karaoke, đi tìm tình yêu, karaoke cham hoa, cham hoa live, cham hoa tiktok, mono mv, mono nhac, tuyen tap mono, mono album, album mono, official mv, nhac moi, nhac moi nhat, nhac tre, mv moi, chăm hoa, di tim tinh yeu mono, yt:cc=on","Mình chạm nhẹ ánh mắt chỉ vài giây | Mà dường như tâm hồn tan biến ngất ngây | Phải chăng ta đã quen nhau từ lâu? | Cảm xúc thăng hoa kiệu ta bay lên tầng mây | Tiếng sét của ái tình | Muốn gắn kết duyên nợ đôi mình? | Gieo mầm thương ở nơi tâm hồn để hoá một rừng hoa | ‘Khu vườn’ từ lâu chẳng có một ai ghé ngang qua | Phải chăng đã yêu rồi từ ngay ánh mắt đầu tiên…! | Em à em là ai khiến lòng anh si mê bao nhiêu ngày qua | Trông Em cứ dễ thương như Bông hoa nhỏ xinh,anh muốn bưng về nhà | Muốn chở che và ôm em vào lòng mỗi khi đêm về | Hãy để anh được bên nàng, chăm cho đoá hoa nở muôn ngàn. | Chẳng hiểu sao lại nhung nhớ | Chẳng hiểu sao nữa, chẳng hiểu sao nữa | Chẳng hiểu sao lại nhung nhớ về đôi môi đẹp ngây thơ | Chẳng hiểu sao lại nhung nhớ…! | Chẳng hiểu sao nữa, chẳng hiểu sao nữa | Ôi đơn phương nàng rồi biết sao giờ? | Tang tình tang tình tang tình | Chăm bằng cả tấm chân tình | Tắm cho hoa lời hay ý đẹp tận tâm hết mình | Ta nguyện xin giữ trái tim chân thành… (cho nàng) | Baby | Tiếng sét của ái tình | Muốn gắn kết duyên nợ đôi mình? | Gieo mầm thương ở nơi tâm hồn để hoá một rừng hoa | ‘Khu vườn’ từ lâu chẳng có một ai ghé ngang qua | Phải đã yêu rồi từ ngay ánh mắt đầu tiên…! | Em à em là ai khiến lòng anh si mê bao nhiêu ngày qua | Trông Em cứ dễ thương như Bông hoa nhỏ xinh,anh muốn bưng về nhà | Muốn chở che và ôm em vào lòng mỗi khi đêm về | Hãy để anh được bên nàng, chăm cho đoá hoa nở muôn ngàn. | Baby, when i see you | I just wannabe your boyfriend | Trái tim anh như loạn nhịp là vì em babe! | Chẳng hiểu sao lại nhung nhớ | Chẳng hiểu sao nữa, chẳng hiểu sao nữa! | Chẳng hiểu sao lại nhung nhớ về đôi môi đẹp ngây thơ | Chẳng hiểu sao lại nhung nhớ…! | Chẳng hiểu sao nữa, chẳng hiểu sao nữa! | Ôi đơn phương nàng rồi biết sao giờ? | Em à em là ai khiến lòng anh si mê bao nhiêu ngày qua | Trông Em cứ dễ thương như Bông hoa nhỏ xinh,anh muốn bưng về nhà | Muốn chở che và ôm em vào lòng mỗi khi đêm về | Hãy để anh được bên nàng, chăm cho đoá hoa nở muôn ngàn.",
pjm2aXT3A2M,Nhạc phim Đi Giữa Trời Rực Rỡ - Ngô Lan Hương (MV Lyrics),SK Pictures,221,50955523,"SK Pictures, phim truyền hình, phim truyền hình htv7, phim truyền hình miền nam, phim truyền hình miền tây, phim miền nam, phim miền tây, phim truyền hình vtv, vtv3, mình yêu nhau bình yên thôi, trăm năm hạnh phúc được không?, đi giữa trời rực rỡ",Không có lời bài hát (Sub),
mzqvF_rIOx8,Sau Lời Từ Khước (OST MAI) | CineLove (The Album) | Phan Mạnh Quỳnh,Phan Mạnh Quỳnh Official,250,50543059,"phan mạnh quỳnh, phan manh quynh, sau loi tu khuoc, sau lời từ khước, mình à sao đôi ta, ost phim mai, phan mạnh quỳnh nhạc phim mai, cinelove, phan mạnh quỳnh trấn thành, chuyến tàu mùa đông",Không có lời bài hát (Sub),
dLmczwDCEZI,"HURRYKNG, HIEUTHUHAI, MANBO | Hẹn Gặp Em Dưới Ánh Trăng | Official Video",GERDNANG,232,50355581,"HURRYKNG, MANBO, hieuthuhai, gerdnang, Hẹn Gặp Em Dưới Ánh Trăng, hen gap em duoi anh trang, laviai, cua hieuthuhai, hieuthuhai laviai, chơi hieuthuhai beat, chơi manbo hieuthuhai, manbo hieuthuhai, hieuthuhai beat, gerdnang freestyle, hieuthuhai cua, hurrykng laviai, la vi ai hurrykng, hieuthuhai manbo, laviai hieuthuhai live, hieuthuhai Hẹn Gặp Em Dưới Ánh Trăng, hgedat, hieuthuhai mv, hẹn gặp, hẹn gặp em, hẹn gặp em dưới, hen gap em, hen gap, ánh trăng, hieuthuhai hurrykng","🎸 GERDNANG 🎸 | ♪ VÌ ANH MUỐN VÀO NGÀY MAI TA ♪ | ♪ CÙNG NHAU SÁNH BƯỚC MẶC BAO ÁNH MẮT ♪ | ♪ NGOÀI NHỮNG LỜI NÓI LÀM ĐẦY TAI RA ♪ | ♪ EM LÀ DUY NHẤT ANH KHÔNG THỂ ĐÁNH MẤT ♪ | ♪ ĐÔI MẮT HƯỚNG VỀ EM MỘT CHÚT THÔI MÀ THỜI GIAN TRÔI ♪ | ♪ EM RẠNG NGỜI ♪ | ♪ NGẮM NHÌN EM THÊM MỘT PHÚT THÔI ♪ | ♪ MÀ ĐÔI MÔI MANG NỤ CƯỜI ♪ | ♪ DÒNG SUY NGHĨ ĐANG CÒN VẮT NGANG ♪ | ♪ NHIỀU GIÂY TRÔI QUA EM THÌ VẪN ĐANG ♪ | ♪ EM NHANH CHẠY NGAY ĐẾN NƠI ANH HẸN ♪ | ♪ MÀ BÀI HÁT EM THÍCH VẪN CÒN PHÁT VANG ♪ | ♪ CHỜ EM TRONG ĐÊM VÀ RỒI BẬT KHÓC ♪ | ♪ NGỒI RỒI CƯỜI KHẨY NHƯ LÀ BATMAN ♪ | ♪ ĐỪNG ĐỂ ANH CÔ ĐƠN NHƯ MỘT THẰNG NGỐC ♪ | ♪ NHƯ JOKER NHẢY TRÊN NHỮNG NẤC THANG ♪ | ♪ KHÔNG YÊU THÊM MỘT AI ♪ | ♪ NẾU MAI SAU NGƯỜI ĐÓ KHÔNG PHẢI EM ♪ | ♪ CƠN MƯA KIA MỜ PHAI ♪ | ♪ RỒI TỪNG NGỌN ĐÈN ĐƯỜNG SẼ CHÁY LÊN ♪ | ♪ VÀ DÒNG THỜI GIAN ĐỨNG YÊN CHO MỘT TÌNH YÊU MÃI MÃI ♪ | ♪ VÀ ANH MƠ KHI SỚM MAI TA CÒN Ở BÊN NHƯ LÚC NÀY ♪ | ♪ VÀ TRÊN MÔI SON ♪ | ♪ GIÀY CAO GÓT, BUỔI TỐI SÀI GÒN ♪ | ♪ WE BOTH WILD AND THE NIGHTS YOUNG ♪ | ♪ BƯỚC ĐI CÙNG NHAU CON ĐƯỜNG MÀI MÒN ♪ | ♪ TRÊN TAY 1 ĐIẾU THUỐC CÙNG VỚI 2 LON ♪ | ♪ NGÀY MAI KHÔNG TỒN TẠI ♪ | ♪ RƯỢU KHÔNG CẦN RÓT VÌ MẬT NGỌT EM ĐẦY TAI ♪ | ♪ CHO NHAU MỘT ĐIỆU NHẢY, TỰA ĐẦU TRÊN BỜ VAI ♪ | ♪ YÊU ĐI EM VÌ THỜI GIAN KHÔNG ĐỢI CHỜ AI ♪ | ♪ VÀ ANH MUỐN SIẾT CHẶT VÀO BỜ MÔI NÀNG ♪ | ♪ ÊM NHƯ SÓNG BIỂN VỎ KIM KHÔI VÀNG ♪ | ♪ EM CÓ ƯỚC SỐNG MÃI TRONG GIÂY PHÚT NÀY ♪ | ♪ BÊN NHAU LÚC NÀY NẾU EM CÓ CỖ MÁY THỜI GIAN ♪ | ♪ WHISKEY KHÔNG SAY BẰNG ÁNH MẮT EM ♪ | ♪ GIAI ĐIỆU ÊM ÁI CHO NGÂY NGẤT THÊM ♪ | ♪ HAI TA KHIÊU VŨ DƯỚI ÁNH ĐÈN ĐƯỜNG ♪ | ♪ THEY SAY WE'RE NUTS WE SAY F*** THEM ♪ | ♪ NHỮNG KHOẢNH KHẮC Y NHƯ LÚC NÀY, CHỈ TRẢI QUA MỘT LẦN TRONG ĐỜI ♪ | ♪ TAN ĐI MẤT THẬT NHANH, HƠN NHỮNG GÌ MÀ EM MONG ĐỢI ♪ | ♪ ĐỂ LÝ TRÍ EM HỎI, CON TIM EM TRẢ LỜI ♪ | ♪ THỀ Ở DƯỚI ÁNH TRĂNG LÀ SẼ CẠNH MÃI KHÔNG RỜI ♪ | ♪ TRƯỚC KHI BÌNH MINH TRƯỚC KHI NGẮM THẤY MÂY XANH ♪ | ♪ NÓI CHO TÌNH YÊU TRƯỚC KHI GIÓ THOÁNG BAY NHANH ♪ | ♪ NẾU ĐIỆU NHẢY NÀY SẼ KÉO DÀI ĐẾN MÃI MÃI ♪ | ♪ LIỆU EM SẼ TỪ CHỐI HAY LÀ NẮM LẤY TAY ANH ♪ | ♪ KHÔNG YÊU THÊM MỘT AI ♪ | ♪ NẾU MAI SAU NGƯỜI ĐÓ KHÔNG PHẢI EM ♪ | ♪ CƠN MƯA KIA MỜ PHAI ♪ | ♪ RỒI TỪNG NGỌN ĐÈN ĐƯỜNG SẼ CHÁY LÊN ♪ | ♪ VÀ DÒNG THỜI GIAN ĐỨNG YÊN CHO MỘT TÌNH YÊU MÃI MÃI ♪ | ♪ VÀ ANH MƠ KHI SỚM MAI TA CÒN Ở BÊN NHƯ LÚC NÀY ♪ | ♪ NHẢY MÚA THEO ĐIỆU NHẠC CÙNG NHAU ♪ | ♪ TA ĐÃ BẮT ĐẦU YÊU TỪ ĐÂU ♪ | ♪ YÊU ANH GIỐNG NHƯ PEPSI KEM  ♪ | ♪ ĐÃ NGỌT NGÀO CÒN THÊM CÓ EM ♪ | ♪ MỘT ĐÊM SAY TỐI NAY EM ƠI ♪ | ♪ HẸN GẶP NHAU KHÔNG CÓ GÌ THÊM MONG ĐỢI ♪ | ♪ PHÓNG NHANH CON XE MÌNH RONG CHƠI ♪ | ♪ TA CÓ NHIỀU CẢM XÚC NIỀM VUI CÓ EM TRONG ĐỜI ♪ | ♪ MÌNH NẮM TAY DƯỚI ÁNH TRĂNG ♪ | ♪ SÁNG THỨC GIẤC HÔN MÀ KHÔNG MÙI KEM ĐÁNH RĂNG ♪ | ♪ TÌNH YÊU CÓ THẬT LÀ VĨNH CỬU ♪ | ♪ KHÔNG QUẦN ÁO, KHÔNG ĂN BẬN QUÁ CHỈN CHU ♪ | ♪ ANH CHỈ MONG CUỘC SỐNG ĐƠN GIẢN NHẤT ♪ | ♪ MỖI NGÀY MÌNH THỨC GIẤC SỐNG ĐÚNG VỚI BẢN CHẤT ♪ | ♪ CON NGƯỜI BÊN TRONG LUÔN CHÂN THẬT  ♪ | ♪ MỖI BUỔI TỐI ĐƠN GIẢN BÊN EM CÙNG THÂN MẬT ♪ | ♪ KHÔNG YÊU THÊM MỘT AI ♪ | ♪ NẾU MAI SAU NGƯỜI ĐÓ KHÔNG PHẢI EM ♪ | ♪ KHÔNG YÊU THÊM MỘT AI ♪ | ♪ NẾU MAI SAU NGƯỜI ĐÓ KHÔNG PHẢI EM ♪ | ♪ CƠN MƯA KIA MỜ PHAI ♪ | ♪ RỒI TỪNG NGỌN ĐÈN ĐƯỜNG SẼ CHÁY LÊN ♪ | ♪ VÀ DÒNG THỜI GIAN ĐỨNG YÊN CHO MỘT TÌNH YÊU MÃI MÃI ♪ | ♪ VÀ ANH MƠ KHI SỚM MAI TA CÒN Ở BÊN NHƯ LÚC NÀY ♪ | ♪ KHÔNG YÊU THÊM MỘT AI ♪ | ♪ NẾU MAI SAU NGƯỜI ĐÓ KHÔNG PHẢI EM ♪ | ♪ CƠN MƯA KIA MỜ PHAI ♪ | ♪ RỒI TỪNG NGỌN ĐÈN ĐƯỜNG SẼ CHÁY LÊN ♪ | ♪ VÀ DÒNG THỜI GIAN ĐỨNG YÊN CHO MỘT TÌNH YÊU MÃI MÃI ♪ | ♪ VÀ ANH MƠ KHI SỚM MAI TA CÒN Ở BÊN NHƯ LÚC NÀY ♪",
