Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
bEBbus9KIAw,VƯƠNG BÌNH x CONGB - Ngày buồn tháng nhớ năm thương.. | #AnhTraiSayHi2025,ST.319 Entertainment,310,320053,"Anh bờ vai, Anh bờ vai album, Anh trai CONGB, Anh trai Vương Bình, Anh trai say hi, CONGB, Ngày buồn tháng nhớ năm thương, Vương Bình, Vương Bình CONGB, Vương Bình MV, monstar, saint319, st.319, st319, st319 dance, st319 entertainment, vpop, vương bình anh trai say hi, zin","Gửi đến em.. | Vài dòng tâm tư trước khi tôi rời xa | Vài dòng giản đơn nhưng bao năm chưa một lần nói ra | Ấy thế mà đến lúc này, khi tỏ bày | Cũng là khi phải ngậm ngùi nói câu tạm biệt | Bấy lâu nay | Tình cảm trong tôi vẫn không hề đổi thay | Dại khờ thầm nuôi bao nhiêu tia hi vọng về chúng ta | Như đoá hoa biết sẽ tàn | Nhưng vẫn chọn cách nở rộ rực rỡ một lần | Tuy hai ta nay không chung đôi | Đi đến đây đã rất đẹp rồi | Tháng năm sau này.. | Chỉ cần em hãy nhớ | Ở phía bên kia chân trời còn một người luôn ở đó | Vẫn nhớ thương em thật nhiều dù cả hai phải đi tiếp hành trình mới | Cảm ơn em vì một giấc mộng đẹp nhất thanh xuân | Rồi mai sau gặp gỡ | Hãy kể tôi nghe câu chuyện cuộc đời em vui thế nào | Đã ấm êm hay thăng trầm, có đẹp như em ước ao? | Hôm nay ngày buồn, tháng nhớ, năm thương.. | Chào em.. | Được ở bên cạnh em làm anh thấy | Như mình đang nằm mơ giữa ban ngày | Không thể tin được trong đời anh | Lại có những phút giây từng may mắn đến như vậy.. | Huh.. Những ánh sao trong đêm nay cũng đang giống như là anh | Từ nơi xa, nhìn về em dõi theo em này | You and I | We light up the sky baby | Memories trong tim ta ngập tràn pháo hoa | Rực rỡ thắp sáng bầu trời | Nhớ hãy giữ mãi nụ cười | Dù người mang đến cho em không phải anh nữa.. | Tuy hai ta nay không chung đôi | Đi đến đây đã rất đẹp rồi | Tháng năm sau này.. | Chỉ cần em hãy nhớ | Ở phía bên kia chân trời còn một người luôn ở đó | Vẫn nhớ thương em thật nhiều dù cả hai phải đi tiếp hành trình mới | Cảm ơn em vì một giấc mộng đẹp nhất thanh xuân | Rồi mai sau gặp gỡ | Hãy kể tôi nghe câu chuyện cuộc đời em vui thế nào | Đã ấm êm hay thăng trầm, có đẹp như em ước ao? | Hôm nay ngày buồn, tháng nhớ, năm thương.. | Chào em.. | Thả tình yêu của tôi theo làn gió trời | Chúc em sau này mãi một đời an vui..",
E-129CYDsr8,"Màu Hồng Chủ Nhật - Team Diệu Nhi, Lưu Hương Giang, Phương Vy, H'Hen Niê, Giang Hồng Ngọc",YEAH1 MUSIC,318,319669,"chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng 2023, chị đẹp, chị đẹp 2023, chi dep dap gio re song, đạp gió rẽ sóng 2023, công diễn 3, công diễn 3 chị đẹp, chị đẹp công diễn 3, team diệu nhi công diễn 3, công diễn 3 team diệu nhi, màu hồng chủ nhật, màu hồng chủ nhật chị đẹp, màu hồng chủ nhật diệu nhi, màu hồng chủ nhật công diễn 3, team diệu nhi, giang hồng ngọc, h'hen niê, phương vy, lưu hương giang, chị đẹp màu hồng chủ nhật, mau hong chu nhat, diệu nhi công 3",Không có lời bài hát (Sub),
6RPZ13-h1IA,Tăng Duy Tân - Khóa Cửa ft. Drum7 | Album Khu Vườn Tình - Track 8,Tăng Duy Tân,201,319545,"tăng duy tân, tang duy tan, tang duy tan official, tăng duy tân official, tăng duy tân channel, ca sĩ tăng duy tân, tăng duy tân remix, nhạc tăng duy tân, tăng duy tân playlist, nhạc việt nam, nhạc remix tăng duy tân, mv tăng duy tân, album khu vuon tinh, album khu vườn tình, khu vườn tình, khu vuon tinh, khu vuon tinh tang duy tan, ikigai, ikigai mv, ikigai tăng duy tân, khóa cửa, khóa cửa mv, khóa cửa tăng duy tân, tăng duy tân khóa cửa, drum7, tăng duy tân drum7",Không có lời bài hát (Sub),
dgRFnsnMLUs,Nhạt - Phan Mạnh Quỳnh & Trần Minh Dũng | Official Music Video | Mây Saigon,Mây Saigon Official ,201,319539,"nhạt, nhat, phan mạnh quỳnh, phan manh quynh, trần minh dũng, tran minh dung, nhạt phan mạnh quỳnh, phan mạnh quỳnh live, trần minh dũng live, mây, mây saigon, mây sài gòn, official music video",Không có lời bài hát (Sub),
9JZ4RrO3SQI,01. Tiền Tươi  - YC | Đâu Ai Yêu Nghệ Thuật Đến Thế Album,Rhymastic Official,175,319417,"Rhymastic, Rhymastic Official, rhymastic, SpaceSpeakers, SpaceSpeakersGroup, SSG, ThiSao, Rhymastic Thi Sao","Mùi gì đây mà thơm nức mũi | Là mùi tiền tươi | Mùi tiền tươi | Mùi gì đây mà thơm quá đi thôi | Là mùi tiền tươi | Khỏi thối em ơi | Ayo, tôi xin có đôi điều giới thiệu | Tôi là một dân chơi chính hiệu | Biệt danh của tôi thì xưa nay rất là nhiều | Vì mỗi một nơi họ lại gọi tôi một kiểu | Nơi thì gọi là Đồng, chỗ thì gọi là Đô | Tổ tông tôi là Vàng Bạc thời cổ | Bên nội thì thằng Tệ thằng Bạt cùng một chỗ | Bên ngoại có thằng Rúp, thằng Bảng và thằng Euro | Cùng rất nhiều cô dì chú bác từ thời xưa tới giờ | Anh em dòng họ tôi kẻ khôn người khó | Kẻ nằm trong bảo tàng kẻ thì nằm một xó | Nhưng đa số đều là biểu tượng của giấc mơ | Có mặt ở mọi chỗ từ những con ngõ xô bồ cho tới khu biệt thự cổ nằm ở ngoại ô | Và mỗi nơi mà chúng tôi tới mọi người vội vã đón chờ | Bởi vì có… | Mùi gì đây mà thơm nức mũi | Là mùi tiền tươi | Tươi như chú cá đang bơi sáng sớm ngoài chợ giời | Vẫn chưa bốc mùi tanh tách không thôi | Tươi như gương mặt thằng chồng vào bữa tối | Bụng đang đói lại được đĩa cá nóng hổi | Vừa ăn vừa thổi gương mặt nở một nụ cười | Xấp tiền lương để đầu giường đếm vội | Đêm nay chắc chắn chỉ thấy lỗ chứ không lời | Tươi như gương mặt hứng khởi của khách gã làng chơi | Sáng ra thích gì xài đấy không cần mời | Tối đến uống say ánh mắt của nhầm người | Hôm sau nằm giữa phố trong bộ dạng tả tơi | Vẫn cứ nở nụ cười tươi, đảm bảo hôm sau sẽ lại tới | Tôi giỏi nhất là làm mấy thứ đã đời | Cho đi thì dễ chứ đòi về cũng hết hơi | Mọi thứ luôn rất vội ông ơi | Bọn tôi luôn đặc biệt vội ở những chốn đông người | Chỉ chậm lại lúc cuối ngày đóng gói | Vào biệt phủ rồi mình thong thả rong chơi | Thế giới xoay rất vội ông ơi | Đừng tin lời nhạo cười của mấy đồng tiền mới | Dù cho gấp đôi nhàu nát và rách rưới | Khi tìm thấy rồi ai cũng muốn vồ lấy và hôn môi | Vẫn thấy | Mùi gì | Mùi gì đây mà thơm nức mũi | Là mùi tiền tươi | Tiền tươi | Mùi gì đây mà thơm quá đi thôi | Mùi tiền tươi | Mùi của quyền lực lên ngôi, mùi của dân chơi | Đủ nhẹ để chậm rãi khi rơi | Đủ sức nặng để xoay vần thế giới | Mùi của nước mắt, của mồ hôi, của hỉ nộ ái ố trên đời | Dù là nơi xa hoa hay tăm tối thì mùi hương ấy vẫn luôn tuyệt vời",
AaGe_HktUbI,AN PHẬN | Dương Hồng Loan [OFFICIAL MV],Dương Hồng Loan Official {Kim Minh},354,319112,"dương hồng loan, dương hồng loan mới nhất, kim minh entertainment, an phận, an phan, An phan duong hong loan, Nhac tru tinh moi nhat, Nhac bolero",Không có lời bài hát (Sub),
hY_ZIYD6Paw,Vẫn Hát Lời Tình Yêu | Hồng Nhung | Hoa Hậu Việt Nam 1998,Phuong Nam Phim,235,319110,"HONG NHUNG, DUONG THU, HOA HAU VIET NAM 1998, VAN HAT LOI TINH YEU, TOP TEN LAN SONG XANH, NHAC HAY, CA KHUC BAT HU, BONG",Không có lời bài hát (Sub),
jxPxyneQ4oQ,BỜ BẾN LẠ - CẨM LY | Sáng tác: Nguyễn Nhất Huy (Phát hành 2000),CẨM LY OFFICIAL,336,318661,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, cam ly moi nhat, Camly, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, Anh đã đi mãi mang theo tiếng cười, Anh đã quên bóng Em nơi cuối trời, Em bước đi mãi trên con phố dài, Bờ bến lạ! Bờ bến lạ! Người yêu đã sang bên kia đại dương, Bờ bến lạ! Bờ bến lạ! Để anh bước đi quên hết yêu thương, Bờ bến lạ! Bờ bến lạ! Để con sóng xưa quên đi đại dương, Từ khi anh bước chân về bên người, Trending, Top trending, Tophits",Không có lời bài hát (Sub),
mt6SWWMVEjc,Yêu Không Cần Cố (Official MV) / buitruonglinh x Cornetto,buitruonglinh,229,318425,"buitruonglinh, bùi trường linh, bui truong linh, buitruonglinh playlist, buitruonglinh live, buitruonglinh big song big deal, buitruonglinh karaoke, buitruonglinh lofi, buitruonglinh remix, buitruonglinh mới nhất, buitruonglinh bài hát hay nhất, cornetto, buitruonglinh x cornetto, yêu không cần cố, yeu khong can co, yeu ko can co, yêu không cần cố buitruonglinh, buitruonglinh yêu không cần cố, yêu không cần cố bùi trường linh, bùi trường linh yêu không cần cố, nhạc valentine",Không có lời bài hát (Sub),
yNSK0QyBE_k,CHOCOLATE - Khoi Vu (Official Lyrics Video),Khoi Vu Official,179,317216,"guitar, beu, lennie, pvt, ema, bệu, em, you, crush, phạm, khôi, vũ, khoi vu, em à, chocolate, valentine, 1402, girls, chill, hiphop, korean, korean music, socola, chocolate khoi vu, berlin, germany, vietnam music, sweet, ngọt ngào, valentin, codonqua, alone, lovers, love, tình yêu, tinh yeu",Không có lời bài hát (Sub),
Gm9qzqlzZWA,TÌNH PHIÊU LÃNG - MINH THUẬN (LÀN SÓNG XANH 2002),Phuong Nam Phim,319,317122,,Không có lời bài hát (Sub),
ckBblJuQQTw,CAU PHAI TRẦU ÚA | THIÊN TÚ | MUSIC VIDEO OFFICIAL | Bản Hot Tiktok| Mà Mẹ Em Nói Chúng Ta Không Hợp,Thiên Tú Official,300,316866,"Thiên Tú, Thien tu, Cau phai trầu úa, Cau phai trau ua, Mà mẹ em nói chúng ta không hợp, Ma me em noi chung ta khong hop, thien tu mong hoa sim, Mộng hoa sim thiên tú, Cau phai trầu úa demo, Cau phai trầu úa full, Cau phai trầu úa karaoke, Cau phai trầu áu remix, Thiên tú 20205, Thiên tú nhạc hoa lời việt, Cô độc vương, Lướt sóng đạp mây, Đừng lo nhé có anh đây, Có em là điều tuyệt vời nhất, nhạc tiktok, thiên tú mộng tàn hoa, mình gặp nhau là do nhân duyên",Không có lời bài hát (Sub),
Gwesxndei3c,Mừng Tuổi Mẹ - Hương Lan | Bản Gốc Nghe Hay Nhất,Huong Lan Music,330,316258,"mung tuoi me, mừng tuổi mẹ, huong lan, hương lan, mung tuoi me huong lan, mừng tuổi mẹ hương lan, huong lan mung tuoi me, hương lan mừng tuổi mẹ, ca si huong lan, ca sĩ hương lan, danh ca huong lan, danh ca hương lan, huong lan music, hương lan music",Không có lời bài hát (Sub),
aecJd0Ha980,Chillies - Cơn Mưa Rào Đầu Tiên [OST Mùa Hè Đẹp Nhất],Chillies,273,316136,"Chillies - Cơn Mưa Rào Đầu Tiên [OST Mùa Hè Đẹp Nhất], Cơn Mưa Rào Đầu Tiên, Cơn Mưa Rào Đầu Tiên karaoke, nhạc phim mùa hè đẹp nhất, Chillies, cơn mưa rào đầu tiên chillies, chillies acoustic, Chillies Music, mùa hè đẹp nhất ost, ost mùa hè đẹp nhất, chillies, chillies nhạc phim, con mua rao dau tien, cơn mưa rào chillies, chillies cơn mưa rào, cơn mưa rào đẹp nhất chillies, mùa hè đẹp nhất nhạc phim, Phim mùa hè đẹp nhất, chillies ost, cơn mưa rào đầu tiên lyrics, con mua rao",Thức giấc lúc ánh nắng đang phai màu | Bỗng thấy tất cả những ký ức kia đang ngủ sâu | Những ánh mắt thân quen | Bao nhiêu lâu tưởng chừng đã quên | Em có nhớ không? | Anh đã trải qua những cơn say mèm | Anh đã biết vui sướng đến quên đi ngày và đêm | Đã biết khóc khi đau | Cũng có lúc không thể trò chuyện cùng ai những điều chôn giấu | Đến khi nào | Ta sẽ thôi nhớ mong những gì xa xôi | Đến khi nào | Khi nắng lên có em vui đùa cùng tôi | Cơn mưa rào ấy | Đã cho chúng ta đắm say những ngày thanh xuân | Vẫn sẽ mãi là những ngất ngây | Những ước muốn năm tháng nay đâu còn | Nước mắt cũng sẽ hoá chiếc gối cho em ngủ ngon | Tiếc những ánh ban mai | Đã có lúc ta mong trở lại và ôm lấy từng phút giây | Đến khi nào | Ta sẽ thôi nhớ mong những gì xa xôi | Đến khi nào | Khi nắng lên có em vui đùa cùng tôi | Cơn mưa rào ấy | Đã cho chúng ta đắm say những ngày thanh xuân | Vẫn sẽ mãi là những ngất ngây | Ta muốn ở mãi nơi đây | Đến khi nào | Thể giới có chúng ta vui đùa cùng nhau | Đến khi nào | Những bước chân cứ ngây thơ tìm về nhau | Cơn mưa rào ấy | Đã cho chúng ta đắm say những ngày thanh xuân | Vẫn sẽ mãi là những ngất ngây | Ta muốn ở mãi nơi đây | Chặng đường đã qua mang bao niềm vui | Và chỉ còn ta ở lại nhìn ánh dương tan vào phút giây này | Đến khi nào | Ta sẽ thôi nhớ mong những gì xa xôi,
9TH5JGYZB4o,SOOBIN - Bật Nó Lên | 'BẬT NÓ LÊN' Album (Official Visualizer),SOOBIN Official,233,315738,"soobin soobin hoàng sơn, soobin hoàng sơn official, soobin hoàng sơn mv, Soobin Hoang Son, SOOBIN, SOOBIN Official, SpaceSpeakers, SpaceSpeakersGroup, SSG, Bật Nó Lên Album, Soobin Hoàng Sơn, SpaceSpeakers Label, SS Label, intro soobin hoàng sơn, bật nó lên album, album bật nó lên, BẬT NÓ LÊN ALBUM, ALBUM SOOBIN HOÀNG SƠN, soobin spacespeakers label, BNL Soobin, bật nó lên soobin, SOOBIN Bật Nó Lên, Soobin Hoàng Sơn Album, bnl soobin, soobin bật nó lên album",Không có lời bài hát (Sub),
XPEPRVo9viA,Gửi Tháng Năm Bên Nhau - Thanh Hà (st Thịnh Nguyễn) | Lyrics Video,Thanh Ha's Closet,330,315003,"gửi tháng năm bên nhau, gui thang nam ben nhau, thanh hà, thanh ha, thanh hà gửi tháng năm bên nhau, thanh ha gui thang nam ben nhau, gửi tháng năm bên nhau thanh hà, gui thang nam ben nhau thanh ha, thanh hà mới nhất, gui thang nam ben nhau lyric, gửi tháng năm bên nhau lyric, lyric gui thang nam ben nhau, lyric gửi tháng năm bên nhau, thanh ha moi nhat, nhạc trẻ, nhac tre, nhac tre tru tinh, nhạc trẻ trữ tình",Không có lời bài hát (Sub),
vRB1NGpQNHc,Dịu Dàng Sắc Xuân - Mỹ Tâm [Official Audio],Nhạc Vàng Trữ Tình,287,314712,"diu dang sac xuan, my tam, dịu dàng sắc xuân, mỹ tâm, dịu dàng sắc xuân mỹ tâm, diu dang sac xuan karaoke, diu dang sac xuan remix, diu dang sac xuan beat, diu dang sac xuan karaoke remix, dịu dàng sắc xuân karaoke, dịu dàng sắc xuân guitar, dịu dàng sắc xuân remix",Không có lời bài hát (Sub),
r2FXartT23Y,ĐÃ KHÔNG YÊU THÌ THÔI - DIỆP LÂM ANH | TIẾT MỤC ĐỐI KHÁNG CÁ NHÂN CHỊ ĐẸP ĐẠP GIÓ RẼ SÓNG 2023,YEAH1 MUSIC,149,313622,"chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng 2023, chị đẹp, chị đẹp 2023, chi dep dap gio re song, đạp gió rẽ sóng 2023, chị đẹp đối kháng, đối kháng chị đẹp, đã không yêu thì thôi, đã không yêu thì thôi chị đẹp, đã không yêu thì thôi công diễn 5, đã không yêu thì thôi quỳnh nga, đã không yêu thì thôi diệp lâm anh, đã không yêu thì thôi huyền baby, chị đẹp huyền baby, chị đẹp quỳnh nga, chị đẹp diệp lâm anh, huyền baby, quỳnh nga, diệp lâm anh",Không có lời bài hát (Sub),
0UhV1NS-fVM,Da LAB - #ARCSK (Official Music Video) ft. DBaola,Da LAB Official,280,312970,"#ARCSK, Da LAB feat. DBaola","♪ NGƯỜI TA NÓI RẰNG | AI RỒI CŨNG SẼ KHÁC ♪ | ♪ MÀY TIN TAO ĐI, | THẬT AI CŨNG SẼ KHÁC ♪ | ♪ CHỈ RIÊNG MỖI MÀY VẪN ĐỨNG NGUYÊN MỘT CHỖ, | VÀ ĐANG TỰ CHO MÌNH CÁI VAI TRÒ, ĐƯỢC PHÁT XÉT NGƯỜI KHÁC AY YO ♪ | ♪ THƠM ĐỂ ĐẦU DREADLOCK | AY YO ♪ | ♪ TAO THÌ LÀM XOĂN | VÀ NHUỘM ĐỎ HẾT TÓC ♪ | ♪ VÀ TAO THÍCH THÌ TAO LÀM, | BỌN TAO THÍCH BỌN TAO LÀM, ♪ | ♪ MÀY KHÔNG THÍCH BỌN TAO LÀM, | MÀY KHÔNG THÍCH THÌ BIẾT LÀM SAO. ♪ | ♪ DÒNG NGƯỜI CỨ ĐI, | CHẲNG AI CHỜ NHAU ♪ | ♪ MÀY CỨ ĐỨNG SỦA, | TÁP GIÓ GIỜ LÂU ♪ | ♪ XE ĐÃ ĐI QUA | MÀ MÀY ĐÉO CHỊU LÊN À? ♪ | ♪ THÌ MÀY VẪN CỨ ĐỨNG ĐÓ | NHÌN BÓNG TAO DẦN KHUẤT XA ♪ | ♪ NHẮC CHO MÀY NHỚ LÀ CÓ THẰNG VỚT RÁC | MÀ MÀY CHỬI NÓ CHO LẮM BÂY GIỜ LÀ RAP STAR ♪ | ♪ MÀY CHƯA NGHE HẾT BÀI NÀY | THÌ NÓ ĐÃ ĐI RẤT XA ♪ | ♪ TẦM NÀY CHƯA CỨNG ĐƯỢC | THÌ KHUYÊN MÀY ĐI VỀ NHÀ ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | ĐỜI MÀ AI RỒI CŨNG SẼ KHÁC ♪ | ♪ TAO RỒI CŨNG SẼ KHÁC | MÀY THÌ THÔI MÀY CŨNG SẼ KHÁC ♪ | ♪ RỒI SẼ KHÁC | NHƯNG SẼ KHÁC SAO SO VỚI LÚC XƯA ♪ | ♪ ĐƯỜNG DÀI LẮM | TAO ĐỨNG TRÔNG COI MÀY ĐI ĐẾN CHƯA ♪ | ♪ ĐỜI NÀY GIỐNG NHƯ CON MƠ | TAO VƯƠN VAI THỨC DẬY ♪ | ♪ MÀY TỈNH GIẤC TRONG HOANG MANG | MONG SAO CHẾT LUÔN LÚC NÀY ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | TA RA RA RA  TA RA RA RÁ RÀ ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | AI, Ai RỒI CŨNG SẼ KHÁC ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | AI RỒI, Ai RỒI CŨNG SẼ KHÁC ♪ | ♪ AI RỒI CŨNG SẼ KHÁC ♪ | ♪ TAO VỚI MÀY | THẬT AI RỒI CŨNG SẼ KHÁC ♪ | ♪ BỌN TAO ĐÃ ĐI LÊN | TỪ NHỮNG THẰNG NHÓC LƯỜI NHÁC ♪ | ♪ GIỜ CÓ GIA ĐÌNH PHẢI GÁNH VÁC, | PHẢI SỐNG VÌ NGƯỜI KHÁC ♪ | ♪ OK ♪ | ♪ TAO THAY ĐỔI TAO GỌI ĐÓ LÀ TRƯỞNG THÀNH, | MỞ LÒNG MÌNH VỚI MỌI THỨ XUNG QUANH ♪ | ♪ TAO VẪN ĐỨNG VỮNG NHƯ VẠN LÝ TRƯỜNG THÀNH | MẶC CHO NGOÀI KIA BÃO TÁP MƯA GIÔNG TAO CHẲNG CẦN TRỐN TRÁNH ♪ | ♪ TỪ MỘT THẰNG NHÂN VIÊN VĂN PHÒNG TẤT BẬT CÔNG VIỆC | LÀM MÃI CHẲNG XONG ĐÉO NGỜ CÓ NGÀY TAO LẠI LÀ RAPPER ♪ | ♪ TỪ MỘT THẰNG NGẠI VA CHẠM KHÔNG BAO GIỜ LÀM HẠI AI | NAY TAO ĐÃ ĐƯA BAO NHIÊU THẰNG RA TÒA THẬT CẮC CỚ ♪ | ♪ CHỈ CÓ MỘT ĐIỀU DUY NHẤT, | DÙ CÓ KHÁC THÌ TAO VẪN CHÍNH LÀ TAO ♪ | ♪ MỌI THỨ CÓ THỂ THAY ĐỔI | NHƯNG NIỀM TIN KHÔNG BAO GIỜ ĐÁNH MẤT ♪ | ♪ DÙ CUỐI CÙNG CÓ LỰA CHỌN THẾ NÀO | THÌ TAO VẪN LUÔN TỰ HÀO ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | ĐỜI MÀ AI RỒI CŨNG SẼ KHÁC ♪ | ♪ TAO RỒI CŨNG SẼ KHÁC | MÀY THÌ THÔI MÀY CŨNG SẼ KHÁC ♪ | ♪ RỒI SẼ KHÁC | NHƯNG SẼ KHÁC SAO SO VỚI LÚC XƯA ♪ | ♪ ĐƯỜNG DÀI LẮM | TAO ĐỨNG TRÔNG COI MÀY ĐI ĐẾN CHƯA ♪ | ♪ ĐỜI NÀY GIỐNG | NHƯ CON MƠ TAO VƯƠN VAI THỨC DẬY ♪ | ♪ MÀY TỈNH GIẤC TRONG HOANG MANG | MONG SAO CHẾT LUÔN LÚC NÀY ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | TA RA RA RA TA RA RA RÁ RÀ ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | AI RỒI CŨNG SẼ KHÁC ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | AI RỒI, AI RỒI CŨNG SẼ KHÁC ♪ | ♪ TỪ BỎ | NHỮNG CUỘC CHƠI THÂU ĐÊM ♪ | ♪ TỪ BỎ | MỘT VÀI THẰNG ANH EM ♪ | ♪ TỪ BỎ CẢ NHỮNG THỨ TAO TÔN THỜ, | TAO TỪNG SẴN SÀNG VỨT BỎ LUÔN MỘT CÁI TÊN ♪ | ♪ TAO PHẢI KHÁC | KHI CUỘC ĐỜI NÀY XOAY VẦN ♪ | ♪ KHÔNG CÒN BỐ LÁO, | KHÔNG NGỘ NHẬN ♪ | ♪ KHÔNG CÒN MỞ MỒM | ĐỔ THỪA CHO SỐ PHẬN ♪ | ♪ BIẾT TRƯỚC BIẾT SAU | ĐỂ THẤY MÌNH CHẲNG CỐ CHẤP ♪ | ♪ TAO THẤY MÌNH KHÁC KHI TỰ CÔ LẬP BẢN THÂN, | NHỮNG SỰ KHÁC BIỆT ĐỂ CHO NÃO MÀY CẢM NHẬN ♪ | ♪ CHẲNG CON CHỈ TRÍCH | HAY ĐÁNH GIÁ KHI THẤY MÀY ĐI NGANG QUA ♪ | ♪ TAO VẪN BÌNH THẢN NHÌN CUỘC ĐỜI | VÀ ĐÓN NHẬN KẾT QUẢ ♪ | ♪ AI CŨNG ĐỔI THAY | ĐÂU CHỈ RIÊNG TAO VÀ MÀY ♪ | ♪ NGỌT BÙI TAO LẤY | PHẦN CHO MÀY NHỮNG ĐẮNG CAY ♪ | ♪ THẾ GIỚI THAY ĐỔI MỖI NGÀY | ĐÓ LÀ LÝ DO TAO KHÁC ♪ | ♪ NHỮNG THỨ TAO VỨT ĐI HÔM QUA | LÀ NHỮNG THỨ HÔM NAY MÀY KHAO KHÁT ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | ĐỜI MÀ AI RỒI CŨNG SẼ KHÁC ♪ | ♪ TAO RỒI CŨNG SẼ KHÁC | MÀY THÌ THÔI MÀY CŨNG SẼ KHÁC ♪ | ♪ RỒI SẼ KHÁC | NHƯNG SẼ KHÁC SAO SO VỚI LÚC XƯA ♪ | ♪ ĐƯỜNG DÀI LẮM TAO ĐỨNG TRÔNG | COI MÀY ĐI ĐẾN CHƯA ♪ | ♪ ĐỜI NÀY GIỐNG NHƯ CON MƠ | TAO VƯƠN VAI THỨC DẬY ♪ | ♪ MÀY TỈNH GIẤC TRONG HOANG MANG | MONG SAO CHẾT LUÔN LÚC NÀY ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | TA RA RA RA TA RA RA RÁ RÀ ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | Ai RỒI, AI RỒI CŨNG SẼ KHÁC ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | Ai RỒI, AI RỒI CŨNG SẼ KHÁC ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | ĐỜI MÀ AI RỒI CŨNG SẼ KHÁC ♪ | ♪ TAO RỒI CŨNG SẼ KHÁC | MÀY THÌ THÔI MÀY CŨNG SẼ KHÁC ♪ | ♪ RỒI SẼ KHÁC | NHƯNG SẼ KHÁC SAO SO VỚI LÚC XƯA ♪ | ♪ ĐƯỜNG DÀI LẮM TAO ĐỨNG TRÔNG | COI MÀY ĐI ĐẾN CHƯA ♪ | ♪ ĐỜI NÀY GIỐNG NHƯ CON MƠ | TAO VƯƠN VAI THỨC DẬY ♪ | ♪ MÀY TỈNH GIẤC TRONG HOANG MANG | MONG SAO CHẾT LUÔN LÚC NÀY ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | TA RA RA RA TA RA RA RÁ RÀ ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | AI RỒI, AI RỒI CŨNG SẼ KHÁC ♪ | ♪ AI RỒI CŨNG SẼ KHÁC | Ai RỒI, AI RỒI CŨNG SẼ KHÁC ♪",
